time since 1970(s), ms
1401179028, 386
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27745792324 , 0 , -61.9844 , 185.129 , 27.5487 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745816313 , 0 , -61.9222 , 185.342 , 27.6077 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745840323 , 0 , -61.8578 , 185.224 , 27.7015 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745876311 , 0 , -61.964 , 185.186 , 27.588 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745888286 , 0 , -62.0482 , 185.152 , 27.6338 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745912348 , 0 , -62.0837 , 184.898 , 27.6207 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745936611 , 0 , -62.0989 , 184.784 , 27.6389 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745960495 , 0 , -62.2462 , 184.829 , 27.5851 , 1.85978e+008 , 1.85978e+008 , 0 , 
27745984357 , 0 , -62.2837 , 185.051 , 27.6444 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746008352 , 0 , -62.1875 , 185.448 , 27.7607 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746032386 , 0 , -62.1029 , 186.033 , 27.7603 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746044438 , 0 , -62.0965 , 186.222 , 27.6119 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746080255 , 0 , -61.8108 , 187.234 , 27.7609 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746092320 , 0 , -61.4599 , 187.58 , 27.7892 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746116339 , 0 , -60.4746 , 187.967 , 27.7912 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746128313 , 0 , -59.9083 , 188.352 , 27.8367 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746140302 , 0 , -59.1959 , 188.49 , 27.8208 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746176459 , 0 , -57.6918 , 189.089 , 27.8311 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746188437 , 0 , -56.8164 , 189.081 , 27.7621 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746212430 , 0 , -55.4354 , 188.743 , 27.7872 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746224436 , 0 , -54.8626 , 188.543 , 27.9114 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746248480 , 0 , -53.701 , 187.494 , 28.0539 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746272433 , 0 , -52.2734 , 186.343 , 28.5071 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746296378 , 0 , -50.8985 , 185.475 , 28.791 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746308436 , 0 , -49.9534 , 184.796 , 29.0132 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746332446 , 0 , -48.3046 , 184.196 , 29.4511 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746356459 , 0 , -46.9113 , 184.263 , 30.1398 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746380460 , 0 , -45.7655 , 184.507 , 30.9189 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746404445 , 0 , -44.643 , 184.596 , 31.7364 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746416428 , 0 , -44.0168 , 184.699 , 32.272 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746440377 , 0 , -43.0146 , 184.471 , 32.8189 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746464555 , 0 , -41.8963 , 184.486 , 33.8036 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746488442 , 0 , -41.0705 , 184.52 , 34.6008 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746512372 , 0 , -40.5336 , 184.617 , 35.2155 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746536570 , 0 , -40.4262 , 184.621 , 35.7824 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746548613 , 0 , -40.4216 , 184.6 , 36.0924 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746572592 , 0 , -40.5439 , 184.241 , 36.6216 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746596602 , 0 , -40.7233 , 183.652 , 37.2221 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746620605 , 0 , -41.1088 , 182.697 , 37.8415 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746644528 , 0 , -41.8003 , 181.012 , 38.1754 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746680515 , 0 , -42.3976 , 179.362 , 39.5595 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746692560 , 0 , -43.0871 , 178.7 , 40.3731 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746704613 , 0 , -43.6518 , 178.077 , 41.1998 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746728555 , 0 , -44.2253 , 176.781 , 42.517 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746740563 , 0 , -44.6956 , 175.91 , 43.3474 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746764518 , 0 , -45.2088 , 174.59 , 44.8288 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746788565 , 0 , -45.7422 , 172.728 , 46.4487 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746812639 , 0 , -46.2308 , 171.394 , 47.879 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746836496 , 0 , -46.5571 , 170.358 , 49.2408 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746848616 , 0 , -46.6523 , 169.918 , 49.8585 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746872606 , 0 , -46.6084 , 168.636 , 50.7576 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746884530 , 0 , -46.5582 , 167.867 , 51.0178 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746908544 , 0 , -46.4596 , 166.849 , 51.7044 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746932672 , 0 , -46.3341 , 166.285 , 52.1783 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746944953 , 0 , -46.3277 , 166.053 , 52.3545 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746956658 , 0 , -46.3163 , 166.059 , 52.5966 , 1.85978e+008 , 1.85978e+008 , 0 , 
27746992587 , 0 , -46.3705 , 165.534 , 52.965 , 1.85978e+008 , 1.85978e+008 , 0 , 
27747016569 , 0 , -46.578 , 165.808 , 53.1303 , 1.85978e+008 , 1.85978e+008 , 0 , 
27747028696 , 0 , -46.6418 , 165.878 , 53.2118 , 1.85978e+008 , 1.85978e+008 , 0 , 
27747052646 , 0 , -46.7876 , 165.913 , 53.124 , 1.85978e+008 , 1.85978e+008 , 0 , 
27747076703 , 0 , 29.6572 , 169.346 , 47.4427 , 1 , -46.9385 , 165.983 , 52.8718 , 76.8615 , 1.85978e+008 , 1.85978e+008 , 
27747100717 , 0 , 29.3587 , 169.565 , 47.2486 , 1 , -47.1409 , 166.111 , 52.5172 , 76.7586 , 1.85978e+008 , 1.85978e+008 , 
27747136624 , 0 , 29.0749 , 169.716 , 47.0974 , 1 , -47.3939 , 166.219 , 52.3905 , 76.7315 , 1.85978e+008 , 1.85978e+008 , 
27747148715 , 0 , 28.9448 , 170.011 , 46.6788 , 1 , -47.5395 , 166.453 , 51.9875 , 76.7509 , 1.85978e+008 , 1.85978e+008 , 
27747174056 , 0 , 28.6794 , 170.684 , 46.1179 , 1 , -47.7627 , 167.069 , 51.4722 , 76.7146 , 1.85978e+008 , 1.85978e+008 , 
27747184993 , 0 , 28.6261 , 170.884 , 45.7282 , 1 , -47.8441 , 167.16 , 51.0597 , 76.7462 , 1.85978e+008 , 1.85978e+008 , 
27747220710 , 0 , 28.4988 , 171.923 , 44.8369 , 1 , -47.9103 , 168.905 , 50.552 , 76.6819 , 1.85978e+008 , 1.85978e+008 , 
27747244655 , 0 , 28.4302 , 173.425 , 44.0602 , 1 , -47.9324 , 170.59 , 49.7333 , 76.6255 , 1.85978e+008 , 1.85978e+008 , 
27747256622 , 0 , 28.3796 , 174.374 , 43.6819 , 1 , -47.9859 , 171.5 , 49.2524 , 76.6223 , 1.85978e+008 , 1.85978e+008 , 
27747268639 , 0 , 28.2894 , 175.545 , 43.3951 , 1 , -48.0371 , 172.552 , 48.9082 , 76.5838 , 1.85978e+008 , 1.85978e+008 , 
27747292592 , 0 , 28.1464 , 177.04 , 42.7478 , 1 , -48.1789 , 174.512 , 48.5527 , 76.5875 , 1.85978e+008 , 1.85978e+008 , 
27747304665 , 0 , 28.0718 , 178.472 , 42.4241 , 1 , -48.2919 , 176.094 , 48.281 , 76.6248 , 1.85978e+008 , 1.85978e+008 , 
27747340674 , 0 , 27.971 , 182.559 , 41.7737 , 1 , -48.4233 , 180.325 , 47.7847 , 76.663 , 1.85978e+008 , 1.85978e+008 , 
27747352862 , 0 , 27.9698 , 184.083 , 41.4832 , 1 , -48.4575 , 182.116 , 47.73 , 76.7075 , 1.85978e+008 , 1.85978e+008 , 
27747388740 , 0 , 27.6717 , 187.815 , 41.2189 , 1 , -48.6672 , 185.548 , 47.2748 , 76.6123 , 1.85978e+008 , 1.85978e+008 , 
27747400654 , 0 , 27.5022 , 189.626 , 41.1585 , 1 , -48.7426 , 187.248 , 47.1699 , 76.5184 , 1.85978e+008 , 1.85978e+008 , 
27747424661 , 0 , 27.1812 , 192.579 , 41.121 , 1 , -48.8295 , 189.798 , 46.9315 , 76.2833 , 1.85978e+008 , 1.85978e+008 , 
27747448607 , 0 , 27.0804 , 194.919 , 40.9723 , 1 , -48.9337 , 191.797 , 46.6902 , 76.2928 , 1.85978e+008 , 1.85978e+008 , 
27747460786 , 0 , 27.024 , 196.185 , 40.9704 , 1 , -48.9687 , 192.996 , 46.6959 , 76.2747 , 1.85978e+008 , 1.85978e+008 , 
27747484831 , 0 , 26.827 , 198.957 , 41.0473 , 1 , -49.0757 , 195.332 , 46.7796 , 76.2051 , 1.85978e+008 , 1.85978e+008 , 
27747508777 , 0 , 26.5443 , 201.215 , 41.236 , 1 , -49.2652 , 197.411 , 46.8887 , 76.115 , 1.85978e+008 , 1.85978e+008 , 
27747520791 , 0 , 26.4819 , 202.254 , 41.321 , 1 , -49.3102 , 198.625 , 47.1796 , 76.1047 , 1.85978e+008 , 1.85978e+008 , 
27747544945 , 0 , 26.3031 , 204.172 , 41.7401 , 1 , -49.3603 , 200.661 , 47.6926 , 75.9783 , 1.85978e+008 , 1.85978e+008 , 
27747556761 , 0 , 26.2853 , 204.972 , 41.9807 , 1 , -49.3594 , 201.724 , 47.9716 , 75.951 , 1.85978e+008 , 1.85978e+008 , 
27747592846 , 0 , 26.5861 , 207.568 , 42.631 , 1 , -49.1381 , 204.378 , 48.5955 , 76.0257 , 1.85978e+008 , 1.85978e+008 , 
27747604793 , 0 , 26.7161 , 208.394 , 42.9261 , 1 , -49.0268 , 205.286 , 48.969 , 76.0471 , 1.85978e+008 , 1.85978e+008 , 
27747628875 , 0 , 26.842 , 209.825 , 43.2487 , 1 , -49.0444 , 206.659 , 49.227 , 76.1873 , 1.85978e+008 , 1.85978e+008 , 
27747655081 , 0 , 26.86 , 211.075 , 44.1968 , 1 , -48.8459 , 207.695 , 50.0566 , 76.0075 , 1.85978e+008 , 1.85978e+008 , 
27747676760 , 0 , 26.8443 , 211.715 , 44.9803 , 1 , -48.8258 , 208.099 , 50.5195 , 75.9586 , 1.85978e+008 , 1.85978e+008 , 
27747700836 , 0 , 26.7697 , 212.019 , 45.3775 , 1 , -48.86 , 208.368 , 50.8926 , 75.9184 , 1.85978e+008 , 1.85978e+008 , 
27747724786 , 0 , 26.7247 , 211.745 , 45.2553 , 1 , -48.9824 , 208.323 , 51.0462 , 76.0053 , 1.85978e+008 , 1.85978e+008 , 
27747736889 , 0 , 26.6818 , 211.631 , 45.2569 , 1 , -49.0897 , 208.165 , 50.8934 , 76.0599 , 1.85978e+008 , 1.85978e+008 , 
27747760766 , 0 , 26.6466 , 211.416 , 45.1584 , 1 , -49.1319 , 207.997 , 50.726 , 76.0596 , 1.85978e+008 , 1.85978e+008 , 
27747784966 , 0 , 26.6528 , 210.438 , 44.877 , 1 , -49.127 , 206.965 , 50.3786 , 76.0586 , 1.85978e+008 , 1.85978e+008 , 
27747813160 , 0 , 26.661 , 209.83 , 44.6436 , 1 , -49.0823 , 205.959 , 50.0824 , 76.0369 , 1.85978e+008 , 1.85978e+008 , 
27747832867 , 0 , 26.5303 , 209.309 , 44.4441 , 1 , -49.1807 , 205.494 , 49.8755 , 76.0014 , 1.85978e+008 , 1.85978e+008 , 
27747844814 , 0 , 26.4323 , 208.757 , 44.238 , 1 , -49.3037 , 204.968 , 49.6564 , 76.0241 , 1.85978e+008 , 1.85978e+008 , 
27747868804 , 0 , 26.3133 , 207.813 , 43.8218 , 1 , -49.2681 , 204.013 , 49.4799 , 75.8881 , 1.85978e+008 , 1.85978e+008 , 
27747881143 , 0 , 26.2927 , 207.397 , 43.7081 , 1 , -49.2616 , 203.55 , 49.3069 , 75.8591 , 1.85978e+008 , 1.85978e+008 , 
27747904902 , 0 , 26.4709 , 206.69 , 43.3726 , 1 , -49.1612 , 202.882 , 49.1447 , 75.9475 , 1.85978e+008 , 1.85978e+008 , 
27747928929 , 0 , 26.5732 , 206.117 , 43.3057 , 1 , -49.067 , 202.257 , 48.9218 , 75.9465 , 1.85978e+008 , 1.85978e+008 , 
27747940850 , 0 , 26.6859 , 205.906 , 43.238 , 1 , -49.0273 , 201.992 , 48.8104 , 76.0188 , 1.85978e+008 , 1.85978e+008 , 
27747964945 , 0 , 26.8393 , 205.57 , 43.1502 , 1 , -48.9223 , 201.701 , 48.726 , 76.065 , 1.85978e+008 , 1.85978e+008 , 
27747988921 , 0 , 26.9838 , 205.186 , 43.0219 , 1 , -48.7633 , 201.216 , 48.5369 , 76.0513 , 1.85978e+008 , 1.85978e+008 , 
27748000889 , 0 , 27.1364 , 204.965 , 42.8322 , 1 , -48.7063 , 201.102 , 48.5058 , 76.1526 , 1.85978e+008 , 1.85978e+008 , 
27748024883 , 0 , 27.3813 , 204.385 , 42.4175 , 1 , -48.5974 , 200.958 , 48.387 , 76.2898 , 1.85978e+008 , 1.85978e+008 , 
27748048966 , 0 , 27.5842 , 204.182 , 42.2562 , 1 , -48.4936 , 200.626 , 48.1403 , 76.3878 , 1.85978e+008 , 1.85978e+008 , 
27748060968 , 0 , 27.5636 , 204.084 , 42.2853 , 1 , -48.4998 , 200.575 , 48.0655 , 76.3633 , 1.85978e+008 , 1.85978e+008 , 
27748084835 , 0 , 27.6205 , 204.052 , 42.2551 , 1 , -48.469 , 200.654 , 48.0684 , 76.3868 , 1.85978e+008 , 1.85978e+008 , 
27748108914 , 0 , 27.7456 , 204.088 , 42.1645 , 1 , -48.3472 , 200.838 , 48.1905 , 76.4003 , 1.85978e+008 , 1.85978e+008 , 
27748132891 , 0 , 27.7644 , 204.275 , 42.3107 , 1 , -48.1981 , 201.164 , 48.382 , 76.2682 , 1.85978e+008 , 1.85978e+008 , 
27748144897 , 0 , 27.7557 , 204.326 , 42.3689 , 1 , -48.2225 , 201.168 , 48.2406 , 76.2702 , 1.85978e+008 , 1.85978e+008 , 
27748156834 , 0 , 27.7324 , 204.486 , 42.3986 , 1 , -48.1833 , 201.351 , 48.332 , 76.2117 , 1.85978e+008 , 1.85978e+008 , 
27748181054 , 0 , 27.7486 , 204.89 , 42.4857 , 1 , -48.1528 , 201.537 , 48.2797 , 76.196 , 1.85978e+008 , 1.85978e+008 , 
27748192895 , 0 , 27.7006 , 205.285 , 42.6663 , 1 , -48.1904 , 201.675 , 48.189 , 76.1772 , 1.85978e+008 , 1.85978e+008 , 
27748229080 , 0 , 27.4882 , 206.341 , 42.9905 , 1 , -48.3291 , 202.201 , 48.1468 , 76.1052 , 1.85978e+008 , 1.85978e+008 , 
27748240885 , 0 , 27.3949 , 206.487 , 42.9558 , 1 , -48.4781 , 202.333 , 47.9934 , 76.1534 , 1.85978e+008 , 1.85978e+008 , 
27748264956 , 0 , 27.1238 , 206.999 , 42.8671 , 1 , -48.7007 , 202.65 , 47.6513 , 76.0996 , 1.85978e+008 , 1.85978e+008 , 
27748288898 , 0 , 26.9115 , 207.409 , 42.6626 , 1 , -48.8171 , 203.105 , 47.5398 , 76.0075 , 1.85978e+008 , 1.85978e+008 , 
27748312879 , 0 , 26.5902 , 207.427 , 42.4446 , 1 , -48.966 , 203.749 , 47.6547 , 75.8249 , 1.85978e+008 , 1.85978e+008 , 
27748325094 , 0 , 26.4388 , 207.352 , 42.225 , 1 , -49.0632 , 203.966 , 47.6697 , 75.7737 , 1.85978e+008 , 1.85978e+008 , 
27748349006 , 0 , 26.0937 , 206.623 , 41.7295 , 1 , -49.4305 , 203.617 , 47.2321 , 75.784 , 1.85978e+008 , 1.85978e+008 , 
27748372961 , 0 , 25.7794 , 206.057 , 41.2785 , 1 , -49.7921 , 203.088 , 46.8497 , 75.8347 , 1.85978e+008 , 1.85978e+008 , 
27748408954 , 0 , 25.457 , 204.935 , 40.7048 , 1 , -50.1441 , 201.808 , 46.1104 , 75.8586 , 1.85978e+008 , 1.85978e+008 , 
27748421045 , 0 , 25.3893 , 203.815 , 40.0437 , 1 , -50.3787 , 200.926 , 45.7401 , 76.0367 , 1.85978e+008 , 1.85978e+008 , 
27748445066 , 0 , 25.0499 , 202.414 , 39.4429 , 1 , -50.7477 , 199.266 , 45.1393 , 76.0765 , 1.85978e+008 , 1.85978e+008 , 
27748469040 , 0 , 24.7085 , 200.729 , 38.8292 , 1 , -51.0438 , 197.666 , 44.714 , 76.0421 , 1.85978e+008 , 1.85978e+008 , 
27748493042 , 0 , 24.4925 , 199.176 , 38.1112 , 1 , -51.3046 , 196.278 , 44.3499 , 76.1086 , 1.85978e+008 , 1.85978e+008 , 
27748505062 , 0 , 24.332 , 198.447 , 37.9314 , 1 , -51.5377 , 195.687 , 44.0766 , 76.1682 , 1.85978e+008 , 1.85978e+008 , 
27748529056 , 0 , 24.2034 , 196.989 , 37.4481 , 1 , -51.7683 , 194.241 , 43.599 , 76.2699 , 1.85978e+008 , 1.85978e+008 , 
27748553039 , 0 , 24.1532 , 195.907 , 37.0871 , 1 , -51.7806 , 193.252 , 43.4816 , 76.2488 , 1.85978e+008 , 1.85978e+008 , 
27748577071 , 0 , 24.081 , 194.992 , 36.9064 , 1 , -51.9065 , 192.168 , 43.0091 , 76.2844 , 1.85978e+008 , 1.85978e+008 , 
27748589120 , 0 , 24.0268 , 194.633 , 36.8959 , 1 , -51.9126 , 191.817 , 42.932 , 76.231 , 1.85978e+008 , 1.85978e+008 , 
27748613120 , 0 , 23.9965 , 194.132 , 36.8188 , 1 , -51.9481 , 191.333 , 42.8231 , 76.233 , 1.85978e+008 , 1.85978e+008 , 
27748637109 , 0 , 24.0905 , 193.837 , 36.7424 , 1 , -51.9109 , 191.117 , 42.7685 , 76.2884 , 1.85978e+008 , 1.85978e+008 , 
27748685141 , 0 , 24.2167 , 193.958 , 36.7831 , 1 , -51.8048 , 190.798 , 42.7205 , 76.3184 , 1.85978e+008 , 1.85978e+008 , 
27748697115 , 0 , 24.3533 , 194.399 , 36.9065 , 1 , -51.6123 , 190.914 , 42.8048 , 76.2739 , 1.85978e+008 , 1.85978e+008 , 
27748721229 , 0 , 24.4188 , 195.241 , 37.3274 , 1 , -51.4413 , 191.543 , 43.0313 , 76.1641 , 1.85978e+008 , 1.85978e+008 , 
27748757107 , 0 , 24.5417 , 195.746 , 37.4683 , 1 , -51.4218 , 191.983 , 42.9989 , 76.2575 , 1.85978e+008 , 1.85978e+008 , 
27748769204 , 0 , 24.6307 , 196.198 , 37.6628 , 1 , -51.3313 , 192.632 , 43.1865 , 76.2461 , 1.85978e+008 , 1.85978e+008 , 
27748793119 , 0 , 24.7757 , 197.07 , 37.9618 , 1 , -51.1207 , 193.393 , 43.4611 , 76.1842 , 1.85978e+008 , 1.85978e+008 , 
27748817143 , 0 , 24.8303 , 197.655 , 38.1932 , 1 , -51.0521 , 194.04 , 43.6814 , 76.1665 , 1.85978e+008 , 1.85978e+008 , 
27748829117 , 0 , 24.8456 , 197.845 , 38.2407 , 1 , -50.9852 , 194.293 , 43.7476 , 76.1134 , 1.85978e+008 , 1.85978e+008 , 
27748853076 , 0 , 24.8701 , 198.251 , 38.4161 , 1 , -50.9273 , 194.595 , 43.8689 , 76.0812 , 1.85978e+008 , 1.85978e+008 , 
27748877119 , 0 , 24.9225 , 198.605 , 38.5881 , 1 , -50.839 , 194.969 , 44.0726 , 76.0468 , 1.85978e+008 , 1.85978e+008 , 
27748889104 , 0 , 24.9435 , 198.668 , 38.6215 , 1 , -50.826 , 195.11 , 44.1191 , 76.0519 , 1.85978e+008 , 1.85978e+008 , 
27748913097 , 0 , 24.9472 , 198.742 , 38.6862 , 1 , -50.8408 , 195.303 , 44.1466 , 76.0622 , 1.85978e+008 , 1.85978e+008 , 
27748925125 , 0 , 24.9909 , 198.798 , 38.6217 , 1 , -50.8209 , 195.436 , 44.2185 , 76.0924 , 1.85978e+008 , 1.85978e+008 , 
27748949097 , 0 , 24.9937 , 198.844 , 38.6409 , 1 , -50.83 , 195.426 , 44.1655 , 76.1016 , 1.85978e+008 , 1.85978e+008 , 
27748973136 , 0 , 25.031 , 198.751 , 38.5028 , 1 , -50.8601 , 195.409 , 44.1528 , 76.1745 , 1.85978e+008 , 1.85978e+008 , 
27748997445 , 0 , 24.9857 , 198.653 , 38.5381 , 1 , -50.8603 , 195.353 , 44.1815 , 76.1272 , 1.85978e+008 , 1.85978e+008 , 
27749009140 , 0 , 24.9545 , 198.512 , 38.5592 , 1 , -50.8282 , 195.237 , 44.2176 , 76.0642 , 1.85978e+008 , 1.85978e+008 , 
27749033220 , 0 , 24.9285 , 198.552 , 38.7098 , 1 , -50.7755 , 194.873 , 44.1296 , 75.9869 , 1.85978e+008 , 1.85978e+008 , 
27749057218 , 0 , 24.974 , 198.173 , 38.6008 , 1 , -50.7634 , 194.707 , 44.0872 , 76.0148 , 1.85978e+008 , 1.85978e+008 , 
27749069314 , 0 , 25.0089 , 198.107 , 38.5667 , 1 , -50.729 , 194.645 , 44.1507 , 76.0224 , 1.85978e+008 , 1.85978e+008 , 
27749093171 , 0 , 25.0518 , 198.114 , 38.5009 , 1 , -50.737 , 194.626 , 44.1977 , 76.0826 , 1.85978e+008 , 1.85978e+008 , 
27749117287 , 0 , 24.9611 , 197.965 , 38.5213 , 1 , -50.815 , 194.651 , 44.2063 , 76.0613 , 1.85978e+008 , 1.85978e+008 , 
27749141203 , 0 , 25.0322 , 197.645 , 38.2317 , 1 , -50.8504 , 194.386 , 44.1686 , 76.1842 , 1.85978e+008 , 1.85978e+008 , 
27749165178 , 0 , 25.0814 , 197.504 , 38.1891 , 1 , -50.8742 , 194.247 , 44.1225 , 76.2566 , 1.85978e+008 , 1.85978e+008 , 
27749177290 , 0 , 25.1112 , 197.465 , 38.1832 , 1 , -50.8652 , 194.12 , 44.0771 , 76.278 , 1.85978e+008 , 1.85978e+008 , 
27749201179 , 0 , 25.0867 , 197.366 , 38.2222 , 1 , -50.8419 , 193.986 , 44.0119 , 76.2241 , 1.85978e+008 , 1.85978e+008 , 
27749213351 , 0 , 25.0945 , 197.39 , 38.2712 , 1 , -50.8764 , 193.944 , 43.9929 , 76.264 , 1.85978e+008 , 1.85978e+008 , 
27749225241 , 0 , 25.1527 , 197.19 , 38.1145 , 1 , -50.8787 , 193.932 , 43.9762 , 76.3266 , 1.85978e+008 , 1.85978e+008 , 
27749261234 , 0 , 25.115 , 197.305 , 38.337 , 1 , -50.7719 , 193.901 , 44.0463 , 2 , -45.5657 , 240.54 , 118.273 , 76.1774 , 115.129 , 87.8169 , 
27749273223 , 0 , 25.1448 , 197.323 , 38.3946 , 1 , -50.7103 , 193.687 , 43.9558 , 2 , -45.4168 , 240.507 , 118.212 , 76.1456 , 114.955 , 87.9437 , 
27749297259 , 0 , 25.2804 , 197.22 , 38.5091 , 1 , -50.5696 , 193.708 , 44.1283 , 2 , -45.3798 , 240.304 , 118.177 , 76.1389 , 114.874 , 87.6428 , 
27749321196 , 0 , 25.4089 , 197.023 , 38.5332 , 1 , -50.4714 , 193.778 , 44.2696 , 76.166 , 1.85978e+008 , 1.85978e+008 , 
27749345166 , 0 , 25.5277 , 196.724 , 38.3242 , 1 , -50.4138 , 193.729 , 44.3109 , 76.236 , 1.85978e+008 , 1.85978e+008 , 
27749357260 , 0 , 25.5727 , 196.541 , 38.2323 , 1 , -50.3856 , 193.607 , 44.2652 , 2 , -45.6147 , 239.655 , 117.885 , 76.254 , 115.2 , 86.9662 , 
27749381313 , 0 , 25.596 , 196.334 , 38.2915 , 1 , -50.3781 , 193.533 , 44.265 , 76.26 , 1.85978e+008 , 1.85978e+008 , 
27749393230 , 0 , 25.5361 , 196.403 , 38.3888 , 1 , -50.4237 , 193.224 , 44.0277 , 76.2351 , 1.85978e+008 , 1.85978e+008 , 
27749429240 , 0 , 25.5803 , 196.269 , 38.2307 , 1 , -50.4174 , 193.191 , 44.1034 , 76.2863 , 1.85978e+008 , 1.85978e+008 , 
27749441324 , 0 , 25.5476 , 196.292 , 38.2429 , 1 , -50.4443 , 193.172 , 44.0855 , 2 , -45.2016 , 239.706 , 117.99 , 76.28 , 115.108 , 87.4919 , 
27749453353 , 0 , 25.4918 , 196.404 , 38.3474 , 1 , -50.4917 , 193.01 , 43.9427 , 2 , -45.1296 , 239.605 , 118.076 , 76.2648 , 114.936 , 87.7244 , 
27749477328 , 0 , 25.4974 , 196.375 , 38.2845 , 1 , -50.4996 , 192.937 , 43.9222 , 2 , -45.2625 , 239.703 , 118.049 , 76.2833 , 115.094 , 87.8028 , 
27749489356 , 0 , 25.4967 , 196.281 , 38.1993 , 1 , -50.5244 , 193.021 , 43.9582 , 76.3085 , 1.85978e+008 , 1.85978e+008 , 
27749525401 , 0 , 25.4446 , 196.377 , 38.3095 , 1 , -50.5348 , 193.099 , 44.0326 , 76.2652 , 1.85978e+008 , 1.85978e+008 , 
27749537385 , 0 , 25.4703 , 196.311 , 38.246 , 1 , -50.5524 , 193.093 , 43.9772 , 76.3063 , 1.85978e+008 , 1.85978e+008 , 
27749549339 , 0 , 25.4892 , 196.261 , 38.2577 , 1 , -50.5451 , 193.058 , 43.9142 , 76.3117 , 1.85978e+008 , 1.85978e+008 , 
27749585417 , 0 , 25.5705 , 196.145 , 38.1364 , 1 , -50.4799 , 192.989 , 44.0414 , 2 , -45.511 , 239.949 , 118.277 , 76.3446 , 115.732 , 87.9825 , 
27749597724 , 0 , 25.4936 , 196.121 , 38.3149 , 1 , -50.4719 , 193.037 , 44.0707 , 2 , -45.5312 , 239.894 , 118.263 , 76.2457 , 115.552 , 87.8886 , 
27749633512 , 0 , 25.5284 , 196.049 , 38.2507 , 1 , -50.4422 , 192.943 , 44.0795 , 2 , -45.4264 , 239.693 , 118.126 , 76.2572 , 115.41 , 87.7133 , 
27749647615 , 0 , 25.5162 , 196.158 , 38.3576 , 1 , -50.4611 , 192.886 , 43.987 , 2 , -45.484 , 239.819 , 118.203 , 76.2558 , 115.424 , 87.9517 , 
27749681439 , 0 , 25.576 , 196.096 , 38.2463 , 1 , -50.4619 , 192.848 , 43.9293 , 2 , -45.4499 , 239.592 , 118.065 , 76.3191 , 115.359 , 87.7854 , 
27749693337 , 0 , 25.5814 , 196.047 , 38.2023 , 1 , -50.4479 , 192.765 , 43.8844 , 2 , -45.4826 , 239.591 , 118.056 , 76.3119 , 115.424 , 87.8564 , 
