AccTime, AccX, AccY, AccZ, GravityTime, GravityX, GravityY, GravityZ
2772.766113, 0.08517288416624069, 0.14879058301448822, -0.41104522347450256, 2771.942139, 0.03547622635960579, 8.967103004455566, 3.9781274795532227
2833.984377, -0.2998265027999878, 0.6014492511749268, -0.18052460253238678, 2773.468018, 0.013771362602710724, 9.037456512451172, 3.815565586090088
2862.182619, -0.4152365028858185, 0.8390052914619446, 0.0745449811220169, 2834.07593, 0.00673599261790514, 9.052425384521484, 3.7800893783569336
2862.976076, -0.6195616126060486, 0.9440867900848389, 0.1652563512325287, 2862.243654, 0.002395019633695483, 9.059161186218262, 3.763773202896118
2891.967773, -0.6809340119361877, 0.8617579936981201, 0.2534230053424835, 2863.037111, 0.0019459533505141735, 9.082812309265137, 3.7062926292419434
2936.035158, -0.3243754506111145, 0.5981561541557312, 0.12603789567947388, 2892.028808, 0.034727782011032104, 9.11873722076416, 3.6169285774230957
2956.390384, -0.2790197730064392, 0.3290158212184906, 0.21165984869003296, 2936.523439, 0.05239105224609375, 9.134005546569824, 3.5777101516723633
2976.07422, 0.05688171461224556, 0.10627899318933487, 0.11376342922449112, 2956.451419, 0.07664062827825546, 9.149273872375488, 3.5381922721862793
2996.09375, 0.14325210452079773, -0.027692412957549095, 0.03891906887292862, 2976.135255, 0.09714797884225845, 9.162895202636719, 3.5022668838500977
3016.204835, 0.2339634746313095, -0.09041199088096619, 0.020058289170265198, 2996.154785, 0.10762619227170944, 9.173973083496094, 3.472928047180176
3035.949709, 0.26135650277137756, -0.17962646484375, 0.05748046934604645, 3016.26587, 0.10777588188648224, 9.184151649475098, 3.445984125137329
3063.568117, 0.12034973502159119, -0.057181090116500854, 0.027692412957549095, 3036.651613, 0.09939330816268921, 9.19403076171875, 3.4194891452789307
3082.733155, 0.011825408786535263, 0.031734008342027664, 0.04056564345955849, 3063.629152, 0.08367599546909332, 9.20435905456543, 3.392395496368408
3082.824708, 0.03188369795680046, -0.058677978813648224, 0.025746459141373634, 3082.79419, 0.07200027257204056, 9.210347175598145, 3.3760793209075928
3112.1521, 0.07274872064590454, -0.12289443612098694, 0.05298980697989464, 3082.885743, 0.043709106743335724, 9.22486686706543, 3.3368608951568604
3112.243652, 0.02649490348994732, -0.05254074186086655, 0.010777588002383709, 3112.213135, 0.031734008342027664, 9.231602668762207, 3.3181498050689697
3142.181398, -0.13606704771518707, 0.07304809242486954, 0.110021211206913, 3112.304688, 0.019609222188591957, 9.241033554077148, 3.291804552078247
3166.534426, -0.14729370176792145, 0.030087433755397797, 0.10133926570415497, 3142.242433, 0.027842102572321892, 9.242979049682617, 3.2865655422210693
3186.370851, 0.14654526114463806, 0.030686188489198685, 0.028740234673023224, 3166.595462, 0.04834945499897003, 9.247020721435547, 3.274590492248535
3212.646485, 0.1598675549030304, 0.09026230126619339, 0.07753875851631165, 3186.431886, 0.06706054508686066, 9.2509126663208, 3.2635135650634766
3212.768555, 4.490661667659879E-4, 0.21779708564281464, 0.1639091521501541, 3212.70752, 0.07619155943393707, 9.252110481262207, 3.259921073913574
3248.748781, -0.07439529150724411, 0.20567230880260468, 0.2534230053424835, 3213.439942, 0.10074050724506378, 9.252708435058594, 3.257376194000244
3248.870851, 0.02844085730612278, 0.027842102572321892, 0.1953437775373459, 3248.809816, 0.11855346709489822, 9.253457069396973, 3.254831552505493
3286.499026, 0.1799258440732956, 0.04640350490808487, 0.020357666537165642, 3248.901369, 0.16076569259166718, 9.25570297241211, 3.246598720550537
3286.590578, 0.09445358067750931, -0.042062532156705856, 0.14879058301448822, 3286.560061, 0.19594253599643707, 9.258546829223633, 3.236569404602051
3306.091309, 0.12109817564487457, -0.1348695307970047, 0.06586303561925888, 3286.651613, 0.22707778215408325, 9.263486862182617, 3.2204031944274902
3325.927735, 0.2532733082771301, -0.18232086300849915, -0.03936813399195671, 3306.182862, 0.2631527781486511, 9.26827621459961, 3.2036380767822266
3347.320558, 0.18082398176193237, -0.13861174881458282, 0.023650817573070526, 3325.958253, 0.2799178957939148, 9.269623756408691, 3.1985485553741455
3347.381593, 0.10208770632743835, -0.11047027260065079, 0.09071136265993118, 3347.351076, 0.2951861619949341, 9.270222663879395, 3.1952555179595947
3349.578859, 0.08247848600149155, -0.0848735049366951, 0.07125183194875717, 3347.412111, 0.3097059726715088, 9.270971298217773, 3.191812515258789
3371.154787, 0.0059875487349927425, -0.16810043156147003, 0.0649649053812027, 3349.609376, 0.33650025725364685, 9.274114608764648, 3.179687738418579
3422.851564, -0.014070739969611168, -0.05403762683272362, -0.04430786147713661, 3371.582033, 0.3643423318862915, 9.277856826782227, 3.1659164428710938
3422.912599, -0.05149291828274727, -0.09220825135707855, -0.04849914461374283, 3422.882082, 0.42212218046188354, 9.275910377502441, 3.164419651031494
3441.528322, -0.17543518543243408, -0.07259903103113174, -0.08098159730434418, 3422.912599, 0.45789778232574463, 9.275012969970703, 3.161874771118164
3450.37842, -0.1200503557920456, -0.06556365638971329, -0.16091537475585938, 3441.558839, 0.4748126268386841, 9.275760650634766, 3.157384157180786
3471.771242, -0.03607498109340668, -0.19324813783168793, -0.23590941727161407, 3450.408937, 0.5093907117843628, 9.277257919311523, 3.1476545333862305
3502.990724, 0.08921447396278381, -0.3150947690010071, -0.3540138304233551, 3471.832277, 0.5650749206542969, 9.275760650634766, 3.142714738845825
3522.949221, 0.07679031044244766, -0.39113661646842957, -0.4340972900390625, 3503.021242, 0.5975573658943176, 9.272767066955566, 3.145259380340576
3553.009035, -0.24623794853687286, -0.3400927782058716, -0.3679348826408386, 3523.162844, 0.6333329677581787, 9.264533996582031, 3.162623405456543
3571.502686, -0.04745132476091385, -0.49591872096061707, -0.3796105980873108, 3553.222658, 0.6670129299163818, 9.255553245544434, 3.181633710861206
3603.149416, 0.16765137016773224, -0.6412664651870728, -0.47735732793807983, 3571.716309, 0.7294331192970276, 9.238637924194336, 3.2169601917266846
3641.540528, -0.27258315682411194, -0.6200106739997864, -0.3847000002861023, 3604.034426, 0.7855663895606995, 9.206006050109863, 3.296295404434204
3650.726319, -0.2201921045780182, -0.5563929677009583, -0.3989204466342926, 3641.571046, 0.8012837171554565, 9.196874618530273, 3.3181498050689697
3666.656496, -0.380209356546402, -0.5292993187904358, -0.3032693564891815, 3650.756836, 0.8174501061439514, 9.184900283813477, 3.347339153289795
3670.410157, -0.6836283802986145, -0.638721764087677, -0.03727249056100845, 3666.778566, 0.8330177068710327, 9.168733596801758, 3.387455701828003
3703.460695, -1.0668314695358276, -0.36763548851013184, 0.9955796599388123, 3670.440675, 0.8916957378387451, 9.092242240905762, 3.573369026184082
3725.31128, -0.4299060106277466, -0.5601351857185364, 1.7727634906768799, 3703.918459, 0.9687854051589966, 9.016650199890137, 3.741020441055298
3754.211428, 0.009580078534781933, -0.4540058970451355, 2.77852201461792, 3725.341798, 1.0838960409164429, 8.918603897094727, 3.9392082691192627
