27876977703 , 0 , -29.4391 , 209.859 , -10.9749 , 1 , 13.3415 , 180.143 , 3.5242 , 2 , -54.5752 , 217.995 , 91.848 , 54.069 , 106.163 , 117.671 , 
27876989752 , 0 , -28.7578 , 209.954 , -10.9169 , 1 , 14.0022 , 180.18 , 3.49603 , 2 , -54.2071 , 218.067 , 91.6511 , 54.0611 , 105.989 , 117.725 , 
27877037620 , 0 , -26.4592 , 210.195 , -11.7659 , 1 , 16.1974 , 180.372 , 3.26126 , 2 , -53.1812 , 218.071 , 91.3286 , 54.174 , 106.792 , 118.281 , 
27877061675 , 0 , -25.0479 , 210.143 , -11.6953 , 1 , 17.4936 , 180.042 , 3.24483 , 2 , -51.6766 , 218.135 , 90.7454 , 54.2133 , 106.146 , 117.864 , 
27877097611 , 0 , -23.136 , 209.65 , -12.1823 , 1 , 19.5579 , 179.66 , 2.86677 , 2 , -50.6036 , 218.04 , 90.4176 , 54.3014 , 106.544 , 118.578 , 
27877109690 , 0 , -22.3636 , 209.265 , -12.4566 , 1 , 20.3808 , 179.362 , 2.7905 , 2 , -49.824 , 218.068 , 90.1101 , 54.3485 , 106.543 , 118.54 , 
27877133853 , 0 , -20.8756 , 208.591 , -12.6535 , 1 , 21.9688 , 178.802 , 2.67458 , 2 , -48.45 , 218.01 , 89.4085 , 54.3872 , 106.14 , 118.401 , 
27877157771 , 0 , -19.398 , 207.923 , -12.9388 , 1 , 23.4901 , 178.588 , 2.86639 , 54.3114 , 1.85978e+008 , 1.85978e+008 , 
27877169901 , 0 , -18.4516 , 207.197 , -13.0158 , 1 , 24.45 , 178.185 , 3.09773 , 54.2392 , 1.85978e+008 , 1.85978e+008 , 
27877205569 , 0 , -16.1465 , 205.898 , -13.1653 , 1 , 26.9215 , 177.342 , 3.27719 , 54.2275 , 1.85978e+008 , 1.85978e+008 , 
27877229799 , 0 , -14.4017 , 204.542 , -13.2737 , 1 , 28.9694 , 176.631 , 3.50142 , 2 , -42.2185 , 216.881 , 86.3578 , 54.2352 , 104.175 , 116.417 , 
27877253740 , 0 , -13.0324 , 203.881 , -13.5536 , 1 , 30.5716 , 175.997 , 3.36922 , 2 , -41.392 , 217.033 , 86.3392 , 54.4536 , 104.67 , 117.247 , 
27877265761 , 0 , -12.3329 , 203.661 , -13.3829 , 1 , 31.3266 , 175.851 , 3.43843 , 2 , -40.9516 , 217.232 , 86.2703 , 54.4289 , 104.566 , 117.463 , 
27877289730 , 0 , -11.0015 , 203.616 , -13.3396 , 1 , 32.6486 , 175.847 , 3.76991 , 2 , -40.5605 , 217.485 , 86.0492 , 54.4904 , 104.615 , 117.742 , 
27877301917 , 0 , -10.2678 , 203.535 , -13.3622 , 1 , 33.3384 , 176.065 , 4.05324 , 54.4003 , 1.85978e+008 , 1.85978e+008 , 
27877313751 , 0 , -9.52766 , 203.629 , -13.2329 , 1 , 34.0743 , 176.12 , 4.25529 , 54.4399 , 1.85978e+008 , 1.85978e+008 , 
27877350026 , 0 , -7.22247 , 203.868 , -13.0559 , 1 , 36.3066 , 176.416 , 4.84404 , 54.487 , 1.85978e+008 , 1.85978e+008 , 
27877385679 , 0 , -4.8784 , 204.869 , -12.803 , 1 , 38.5649 , 177.335 , 5.37382 , 2 , -35.1959 , 222.434 , 85.2273 , 54.5516 , 104.104 , 117.691 , 
27877397821 , 0 , -3.95129 , 205.81 , -13.3095 , 1 , 39.4624 , 178.176 , 5.66182 , 54.8481 , 1.85978e+008 , 1.85978e+008 , 
27877422251 , 0 , -2.01112 , 207.808 , -12.5768 , 1 , 41.3274 , 179.953 , 6.16891 , 54.8227 , 1.85978e+008 , 1.85978e+008 , 
27877437296 , 0 , -0.881658 , 208.845 , -12.1016 , 1 , 42.4673 , 180.794 , 6.44193 , 54.8622 , 1.85978e+008 , 1.85978e+008 , 
27877462369 , 0 , 1.21581 , 210.4 , -12.2948 , 1 , 44.4933 , 182.323 , 7.12898 , 55.123 , 1.85978e+008 , 1.85978e+008 , 
27877482162 , 0 , 3.26824 , 211.571 , -11.8625 , 1 , 46.5124 , 183.57 , 7.91417 , 55.184 , 1.85978e+008 , 1.85978e+008 , 
27877506964 , 0 , 5.65065 , 213.065 , -10.8509 , 1 , 48.979 , 184.89 , 8.43518 , 55.1644 , 1.85978e+008 , 1.85978e+008 , 
27877529815 , 0 , 7.66104 , 214.087 , -9.93704 , 1 , 50.8179 , 185.735 , 9.02411 , 55.0084 , 1.85978e+008 , 1.85978e+008 , 
27877541930 , 0 , 8.80259 , 214.772 , -10.1658 , 1 , 51.9693 , 186.262 , 9.18643 , 55.2332 , 1.85978e+008 , 1.85978e+008 , 
27877565694 , 0 , 10.8138 , 215.32 , -9.228 , 1 , 53.8278 , 186.861 , 9.75381 , 54.9586 , 1.85978e+008 , 1.85978e+008 , 
27877577888 , 0 , 11.8886 , 215.328 , -9.16303 , 1 , 54.8671 , 186.926 , 9.99238 , 54.9612 , 1.85978e+008 , 1.85978e+008 , 
27877615195 , 0 , 14.8994 , 215.601 , -8.76527 , 1 , 57.8403 , 187.53 , 10.7776 , 54.8984 , 1.85978e+008 , 1.85978e+008 , 
27877637830 , 0 , 16.6127 , 215.628 , -8.10541 , 1 , 59.4378 , 187.602 , 11.1917 , 54.6979 , 1.85978e+008 , 1.85978e+008 , 
27877673809 , 0 , 19.1103 , 215.748 , -7.95467 , 1 , 62.1205 , 187.668 , 11.2899 , 54.8521 , 1.85978e+008 , 1.85978e+008 , 
27877685838 , 0 , 19.8844 , 215.481 , -8.06839 , 1 , 62.9668 , 187.398 , 11.2432 , 54.9334 , 1.85978e+008 , 1.85978e+008 , 
27877709950 , 0 , 21.3759 , 215.138 , -8.44516 , 1 , 64.4616 , 186.985 , 11.2648 , 55.113 , 1.85978e+008 , 1.85978e+008 , 
27877733869 , 0 , 22.705 , 214.627 , -8.93897 , 1 , 65.7535 , 186.426 , 11.2413 , 55.2787 , 1.85978e+008 , 1.85978e+008 , 
27877745935 , 0 , 23.3473 , 214.44 , -8.48909 , 1 , 66.3908 , 186.187 , 11.2581 , 55.1445 , 1.85978e+008 , 1.85978e+008 , 
27877769916 , 0 , 24.727 , 213.91 , -8.77194 , 1 , 67.7626 , 185.754 , 11.2723 , 55.1962 , 1.85978e+008 , 1.85978e+008 , 
27877781882 , 0 , 25.3455 , 213.447 , -8.48221 , 1 , 68.3474 , 185.353 , 11.2676 , 55.0317 , 1.85978e+008 , 1.85978e+008 , 
27877817823 , 0 , 27.3569 , 212.916 , -8.48204 , 1 , 70.3887 , 184.569 , 11.2484 , 55.1776 , 1.85978e+008 , 1.85978e+008 , 
27877829942 , 0 , 27.9025 , 212.394 , -8.40454 , 1 , 70.9301 , 184.035 , 11.0947 , 55.0982 , 1.85978e+008 , 1.85978e+008 , 
27877853836 , 0 , 28.8949 , 211.763 , -8.94119 , 1 , 72.0619 , 183.395 , 10.7413 , 55.2771 , 1.85978e+008 , 1.85978e+008 , 
27877889857 , 0 , 30.5275 , 211.412 , -8.89972 , 1 , 73.7308 , 182.988 , 10.5528 , 55.2526 , 1.85978e+008 , 1.85978e+008 , 
27877901851 , 0 , 30.9782 , 211.358 , -8.85158 , 1 , 74.138 , 182.845 , 10.3681 , 55.1829 , 1.85978e+008 , 1.85978e+008 , 
27877913993 , 0 , 31.4526 , 211.294 , -8.86421 , 1 , 74.6485 , 182.683 , 10.1847 , 55.2023 , 1.85978e+008 , 1.85978e+008 , 
27877950105 , 0 , 33.0159 , 211.099 , -9.05372 , 1 , 76.0277 , 182.534 , 10.043 , 2 , 61.211 , 194.761 , 134.063 , 55.0517 , 146.78 , 125.499 , 
27877985975 , 0 , 34.656 , 210.855 , -10.0211 , 1 , 77.8693 , 182.635 , 9.72623 , 2 , 62.0513 , 194.742 , 134.034 , 55.2605 , 147.52 , 125.894 , 
27877997947 , 0 , 35.2749 , 211.048 , -10.025 , 1 , 78.5206 , 182.726 , 9.53483 , 2 , 62.272 , 195.265 , 133.855 , 55.271 , 147.239 , 126.003 , 
27878010239 , 0 , 35.882 , 210.953 , -10.713 , 1 , 79.1819 , 182.898 , 9.43184 , 2 , 62.8537 , 195.153 , 133.845 , 55.3872 , 147.899 , 126.077 , 
27878046024 , 0 , 37.9723 , 211.17 , -10.6717 , 1 , 81.3164 , 183.268 , 9.28337 , 2 , 64.1562 , 195.305 , 133.883 , 55.276 , 147.761 , 126.35 , 
27878069921 , 0 , 39.5437 , 211.401 , -10.7054 , 1 , 82.7082 , 183.254 , 9.33702 , 2 , 65.0821 , 195.315 , 133.951 , 55.2912 , 147.771 , 126.431 , 
27878083336 , 0 , 40.5357 , 211.421 , -10.8464 , 1 , 83.5958 , 183.204 , 9.41014 , 2 , 65.8074 , 195.518 , 133.97 , 55.3236 , 147.863 , 126.425 , 
27878105998 , 0 , 42.2717 , 211.724 , -10.7263 , 1 , 85.2235 , 183.081 , 9.38564 , 2 , 66.7983 , 195.75 , 134.072 , 55.4058 , 147.727 , 126.675 , 
27878117986 , 0 , 43.3012 , 211.881 , -10.7294 , 1 , 86.201 , 183.222 , 9.6112 , 2 , 67.9469 , 195.571 , 134.23 , 55.457 , 147.941 , 126.552 , 
27878154028 , 0 , 46.186 , 212.362 , -10.5489 , 1 , 88.8765 , 183.233 , 9.8052 , 2 , 70.7253 , 195.49 , 134.654 , 55.5453 , 148.225 , 126.755 , 
27878165989 , 0 , 47.2262 , 212.58 , -10.5195 , 1 , 89.9853 , 183.281 , 9.83933 , 2 , 71.9877 , 195.508 , 134.85 , 55.6893 , 148.448 , 126.89 , 
27878189922 , 0 , 49.0123 , 212.816 , -10.0529 , 1 , 91.7228 , 183.283 , 9.953 , 2 , 73.3513 , 195.897 , 134.992 , 55.6474 , 148.043 , 127.009 , 
27878201967 , 0 , 49.9493 , 212.698 , -10.0097 , 1 , 92.7685 , 183.243 , 10.0183 , 2 , 74.5388 , 195.982 , 135.244 , 55.6974 , 148.266 , 127.186 , 
27878237922 , 0 , 52.461 , 212.623 , -9.59481 , 1 , 95.0329 , 182.878 , 10.2148 , 2 , 76.6375 , 196.138 , 135.476 , 55.584 , 147.992 , 127.297 , 
27878250034 , 0 , 53.2962 , 212.325 , -9.56555 , 1 , 95.8903 , 182.799 , 10.4034 , 2 , 78.3251 , 195.965 , 135.763 , 55.5411 , 148.373 , 127.267 , 
27878286032 , 0 , 55.6362 , 212.122 , -9.47178 , 1 , 98.3386 , 182.59 , 10.4256 , 2 , 82.1132 , 195.913 , 136.286 , 55.6015 , 149.027 , 127.599 , 
27878297968 , 0 , 56.3252 , 212.102 , -9.32207 , 1 , 99.2254 , 182.597 , 10.3075 , 2 , 83.0763 , 196.064 , 136.309 , 55.6446 , 148.934 , 127.744 , 
27878322042 , 0 , 57.717 , 212.284 , -9.31118 , 1 , 100.509 , 182.591 , 10.4586 , 2 , 85.3515 , 195.922 , 136.635 , 55.7112 , 149.438 , 127.781 , 
27878345970 , 0 , 59.0831 , 212.44 , -9.16566 , 1 , 102.099 , 182.976 , 10.6593 , 2 , 87.3527 , 196.17 , 136.951 , 55.7807 , 149.713 , 127.833 , 
27878370076 , 0 , 60.5634 , 212.676 , -8.91778 , 1 , 103.501 , 183.06 , 10.8468 , 2 , 88.9102 , 196.18 , 137.195 , 55.7802 , 149.748 , 127.862 , 
27878382079 , 0 , 61.2611 , 212.707 , -8.48509 , 1 , 104.414 , 183.164 , 10.8095 , 2 , 90.1183 , 195.813 , 137.393 , 55.7428 , 149.662 , 128.015 , 
27878418087 , 0 , 63.5122 , 213.153 , -8.66576 , 1 , 106.386 , 183.406 , 11.2616 , 2 , 92.5517 , 195.999 , 137.633 , 55.859 , 150.136 , 127.748 , 
27878430086 , 0 , 64.2439 , 213.198 , -8.98114 , 1 , 107.223 , 183.641 , 11.3226 , 2 , 93.7822 , 195.885 , 137.819 , 55.9738 , 150.74 , 127.796 , 
27878454066 , 0 , 65.6675 , 213.581 , -8.74163 , 1 , 108.574 , 184.045 , 11.6919 , 2 , 95.7596 , 196.065 , 138.063 , 55.9538 , 150.877 , 127.586 , 
27878466102 , 0 , 66.3627 , 213.683 , -8.39221 , 1 , 109.209 , 184.272 , 11.9316 , 2 , 96.7538 , 196.202 , 138.239 , 55.802 , 150.764 , 127.479 , 
27878502047 , 0 , 68.3961 , 214.114 , -7.69888 , 1 , 111.326 , 184.551 , 12.1048 , 2 , 103.187 , 234.191 , 87.7965 , 3 , 99.229 , 196.347 , 138.684 , 
27878514087 , 0 , 69.057 , 214.417 , -7.37215 , 1 , 111.812 , 184.559 , 12.2326 , 2 , 103.83 , 234.478 , 88.0079 , 3 , 99.8678 , 196.858 , 138.712 , 
27878538073 , 0 , 70.3166 , 214.651 , -7.06528 , 1 , 112.997 , 184.617 , 12.4271 , 2 , 105.299 , 235.818 , 87.5878 , 3 , 101.387 , 196.996 , 138.886 , 
27878550215 , 0 , 70.8716 , 214.676 , -6.85861 , 1 , 113.648 , 184.403 , 12.2608 , 2 , 102.492 , 197.181 , 139.034 , 55.7834 , 150.302 , 127.903 , 
27878598076 , 0 , 72.8732 , 214.614 , -6.66277 , 1 , 115.713 , 184.26 , 12.2367 , 2 , 104.953 , 197.406 , 139.209 , 55.8016 , 150.346 , 128.104 , 
27878610102 , 0 , 73.2 , 214.361 , -6.66618 , 1 , 116.1 , 184.002 , 12.0528 , 2 , 106.15 , 197.156 , 139.351 , 55.7897 , 150.674 , 128.362 , 
27878634190 , 0 , 74.0973 , 213.827 , -7.9847 , 1 , 116.869 , 183.596 , 11.9538 , 2 , 107.42 , 197.068 , 139.107 , 56.0438 , 151.747 , 128.214 , 
27878670047 , 0 , 75.6839 , 213.479 , -8.60404 , 1 , 118.484 , 183.067 , 11.6198 , 2 , 109.372 , 196.907 , 139.073 , 56.2653 , 152.374 , 128.526 , 
27878682059 , 0 , 76.2064 , 213.279 , -8.24379 , 1 , 118.996 , 182.934 , 11.5322 , 2 , 110.182 , 196.506 , 138.94 , 56.0616 , 151.983 , 128.432 , 
27878706180 , 0 , 77.4049 , 213.152 , -8.18832 , 1 , 120.418 , 182.628 , 11.1102 , 2 , 111.84 , 196.128 , 138.896 , 56.1631 , 152.018 , 128.783 , 
27878742050 , 0 , 79.1565 , 212.684 , -8.60478 , 1 , 122.018 , 182.343 , 11.1085 , 2 , 114.236 , 195.43 , 138.972 , 56.0915 , 152.667 , 128.767 , 
27878754052 , 0 , 79.8948 , 212.494 , -8.60835 , 1 , 122.83 , 182.215 , 10.972 , 2 , 114.87 , 195.08 , 138.835 , 56.0684 , 152.533 , 128.755 , 
27878778175 , 0 , 81.3091 , 212.254 , -8.28872 , 1 , 124.216 , 182.033 , 10.9883 , 2 , 116.936 , 194.533 , 138.96 , 55.9099 , 152.53 , 128.787 , 
27878790210 , 0 , 82.0364 , 211.868 , -8.82954 , 1 , 125.007 , 181.979 , 11.0011 , 2 , 117.67 , 194.482 , 138.934 , 55.9741 , 152.991 , 128.752 , 
27878814521 , 0 , 83.4223 , 211.484 , -8.91744 , 1 , 126.358 , 181.923 , 11.148 , 2 , 119.261 , 193.897 , 138.948 , 55.8564 , 153.16 , 128.556 , 
27878838208 , 0 , 85.1682 , 211.547 , -8.67206 , 1 , 127.954 , 181.548 , 11.0123 , 2 , 120.693 , 193.471 , 138.909 , 55.8392 , 152.869 , 128.656 , 
27878850528 , 0 , 86.0895 , 211.522 , -9.04943 , 1 , 128.705 , 181.449 , 11.0843 , 2 , 121.496 , 193.389 , 139.03 , 55.9094 , 153.33 , 128.704 , 
27878874067 , 0 , 87.6362 , 211.505 , -8.93112 , 1 , 130.193 , 181.104 , 11.0344 , 2 , 122.977 , 193.346 , 139.191 , 55.9815 , 153.359 , 128.943 , 
27878898271 , 0 , 89.5334 , 211.928 , -8.35681 , 1 , 131.645 , 180.944 , 11.2562 , 2 , 124.029 , 193.608 , 139.406 , 55.8392 , 152.838 , 128.999 , 
27878922644 , 0 , 91.1754 , 212.197 , -8.36174 , 1 , 133.201 , 181.139 , 11.524 , 2 , 125.247 , 193.652 , 139.525 , 55.9123 , 152.89 , 128.857 , 
27878934264 , 0 , 92.1263 , 212.494 , -8.3842 , 1 , 134.092 , 181.318 , 11.6546 , 2 , 125.949 , 193.548 , 139.732 , 55.9874 , 153.106 , 128.918 , 
27878958181 , 0 , 93.6078 , 212.768 , -8.18241 , 1 , 135.402 , 181.519 , 11.9923 , 2 , 127.194 , 193.57 , 139.911 , 55.9487 , 153.063 , 128.747 , 
27878970211 , 0 , 94.3506 , 212.955 , -8.17967 , 1 , 136.14 , 181.682 , 12.0374 , 2 , 127.586 , 193.695 , 139.864 , 55.974 , 152.945 , 128.674 , 
27879006167 , 0 , 96.3747 , 213.22 , -8.05863 , 1 , 138.486 , 182.132 , 12.1298 , 2 , 129.623 , 193.539 , 140.092 , 56.1011 , 153.106 , 128.775 , 
27879018218 , 0 , 97.039 , 213.423 , -7.56365 , 1 , 139.083 , 182.382 , 12.3303 , 2 , 130.016 , 193.815 , 140.175 , 55.92 , 152.639 , 128.675 , 
27879030348 , 0 , 97.6914 , 213.485 , -7.56252 , 1 , 139.994 , 182.512 , 12.2494 , 2 , 130.43 , 193.766 , 140.078 , 56.0477 , 152.507 , 128.679 , 
27879066277 , 0 , 99.6005 , 213.677 , -7.76886 , 1 , 142.298 , 182.819 , 12.0773 , 2 , 132.524 , 193.872 , 140.138 , 56.2956 , 152.816 , 128.908 , 
27879102146 , 0 , 101.475 , 213.821 , -7.40666 , 1 , 144.316 , 183.179 , 11.9992 , 2 , 134.803 , 193.735 , 140.306 , 56.1322 , 152.752 , 129.091 , 
27879114178 , 0 , 102.191 , 213.956 , -7.56895 , 1 , 144.869 , 183.432 , 12.0246 , 2 , 135.497 , 193.562 , 140.164 , 56.0097 , 152.808 , 128.881 , 
27879138139 , 0 , 103.67 , 214.118 , -7.70191 , 1 , 146.615 , 183.616 , 11.7247 , 2 , 80.8452 , 264.233 , 69.3488 , 3 , 137.162 , 193.643 , 140.219 , 
27879162191 , 0 , 105.276 , 213.959 , -8.18173 , 1 , 148.284 , 183.686 , 11.5428 , 2 , 82.4293 , 265.529 , 69.6669 , 3 , 138.709 , 193.657 , 140.128 , 
27879174285 , 0 , 106.224 , 213.987 , -8.69756 , 1 , 149.184 , 183.708 , 11.4223 , 2 , 82.678 , 264.917 , 69.3406 , 3 , 139.46 , 193.846 , 140.061 , 
27879186207 , 0 , 107.146 , 214.051 , -9.18136 , 1 , 149.819 , 183.835 , 11.588 , 2 , 83.7396 , 266.31 , 69.7015 , 3 , 140.37 , 193.691 , 139.947 , 
27879222400 , 0 , 109.72 , 214.465 , -9.09902 , 1 , 152.294 , 183.795 , 11.3292 , 2 , 86.1161 , 269.362 , 70.14 , 3 , 142.727 , 193.58 , 139.914 , 
27879246323 , 0 , 111.466 , 214.526 , -8.91845 , 1 , 154.111 , 183.728 , 11.1582 , 2 , 87.3339 , 269.991 , 70.4355 , 3 , 144.561 , 193.079 , 139.967 , 
27879270316 , 0 , 113.267 , 214.663 , -8.34834 , 1 , 155.619 , 183.674 , 11.2997 , 2 , 89.2378 , 272.272 , 70.7083 , 3 , 145.978 , 192.849 , 139.865 , 
27879294472 , 0 , 115.359 , 214.591 , -8.24852 , 1 , 156.963 , 183.414 , 11.7954 , 2 , 147.692 , 192.847 , 139.919 , 55.7197 , 153.206 , 128.805 , 
27879318320 , 0 , 117.282 , 214.674 , -7.93486 , 1 , 158.608 , 183.235 , 11.8751 , 2 , 149.543 , 192.83 , 140.219 , 55.5762 , 153.191 , 129.021 , 
27879330332 , 0 , 118.391 , 214.744 , -8.06051 , 1 , 160.015 , 183.288 , 11.7922 , 2 , 150.596 , 192.932 , 140.397 , 55.8224 , 153.469 , 129.31 , 
27879354287 , 0 , 120.366 , 214.679 , -8.3436 , 1 , 161.998 , 183.401 , 12.0129 , 2 , 152.626 , 192.682 , 140.574 , 55.9099 , 153.951 , 129.236 , 
27879378308 , 0 , 122.323 , 214.642 , -8.18237 , 1 , 163.736 , 183.257 , 12.1828 , 2 , 154.605 , 192.546 , 140.736 , 55.8104 , 153.971 , 129.211 , 
27879390312 , 0 , 123.336 , 214.686 , -7.8452 , 1 , 164.77 , 183.311 , 12.3451 , 2 , 155.301 , 192.558 , 140.793 , 55.7563 , 153.639 , 129.128 , 
27879414326 , 0 , 125.229 , 214.442 , -8.29424 , 1 , 166.555 , 183.237 , 12.5323 , 2 , 157.153 , 192.188 , 140.928 , 55.8153 , 154.213 , 129.05 , 
27879438587 , 0 , 127.394 , 214.486 , -8.04432 , 1 , 168.793 , 183.4 , 12.8304 , 2 , 101.865 , 276.165 , 72.1217 , 3 , 158.957 , 192.194 , 141.196 , 
27879462294 , 0 , 129.242 , 214.543 , -7.54532 , 1 , 170.433 , 183.285 , 12.9521 , 2 , 102.819 , 275.852 , 72.0199 , 3 , 160.567 , 192.402 , 141.4 , 
27879474338 , 0 , 130.223 , 214.547 , -7.25485 , 1 , 171.506 , 183.276 , 12.9264 , 2 , 103.584 , 275.877 , 72.0858 , 3 , 161.386 , 192.36 , 141.498 , 
27879486316 , 0 , 131.147 , 214.501 , -6.87844 , 1 , 172.458 , 183.339 , 13.1429 , 2 , 104.366 , 275.775 , 72.164 , 3 , 162.183 , 192.377 , 141.661 , 
27879510452 , 0 , 133.023 , 214.253 , -7.03292 , 1 , 174.6 , 183.398 , 13.4033 , 2 , 106.092 , 275.546 , 72.5339 , 3 , 163.747 , 192.022 , 141.923 , 
27879522337 , 0 , 134.019 , 214.211 , -6.63092 , 1 , 175.459 , 183.281 , 13.6639 , 2 , 106.835 , 275.213 , 72.5232 , 3 , 164.159 , 191.745 , 141.882 , 
27879558412 , 0 , 136.852 , 213.909 , -6.46403 , 1 , 178.02 , 182.84 , 14.1554 , 2 , 108.79 , 274.579 , 72.5106 , 3 , 166.787 , 191.033 , 142.298 , 
27879594393 , 0 , 139.652 , 213.655 , -6.08834 , 1 , 180.588 , 182.415 , 14.4257 , 2 , 110.479 , 273.859 , 72.337 , 3 , 169.337 , 190.706 , 142.815 , 
27879606411 , 0 , 140.543 , 213.19 , -6.36133 , 1 , 181.365 , 181.934 , 14.4446 , 2 , 111.79 , 273.471 , 72.3861 , 3 , 169.865 , 190.276 , 142.826 , 
27879631046 , 0 , 142.418 , 213.017 , -6.06512 , 1 , 183.085 , 181.655 , 14.6034 , 2 , 113.515 , 272.927 , 72.5164 , 3 , 171.173 , 189.537 , 142.658 , 
27879654467 , 0 , 144.137 , 212.364 , -7.29136 , 1 , 185.253 , 181.408 , 14.3284 , 2 , 115.977 , 272.246 , 71.9529 , 3 , 172.903 , 188.776 , 142.69 , 
27879681574 , 0 , 146.035 , 212.202 , -7.1608 , 1 , 187.1 , 181.047 , 14.1242 , 2 , 117.75 , 271.542 , 71.532 , 3 , 174.887 , 188.522 , 142.803 , 
27879714389 , 0 , 148.549 , 211.893 , -7.78742 , 1 , 189.656 , 180.735 , 13.8952 , 2 , 119.892 , 271.052 , 71.0294 , 3 , 177.015 , 188.03 , 142.673 , 
27879726451 , 0 , 149.537 , 211.88 , -7.50414 , 1 , 190.528 , 180.211 , 13.4645 , 2 , 121.56 , 271.485 , 70.7384 , 3 , 178.202 , 187.976 , 142.741 , 
27879738436 , 0 , 150.656 , 211.85 , -7.88924 , 1 , 191.531 , 179.977 , 13.2506 , 2 , 122.833 , 271.37 , 70.3494 , 3 , 179.387 , 188.118 , 142.712 , 
27879762420 , 0 , 152.815 , 211.842 , -8.18291 , 1 , 193.525 , 179.805 , 13.0909 , 2 , 124.337 , 270.986 , 70.0515 , 3 , 180.886 , 187.515 , 142.389 , 
27879774439 , 0 , 153.973 , 211.791 , -8.13805 , 1 , 194.871 , 179.999 , 12.937 , 2 , 125.466 , 270.883 , 70.0676 , 3 , 181.921 , 187.474 , 142.33 , 
27879798409 , 0 , 156.265 , 211.918 , -7.83997 , 1 , 197.827 , 180.294 , 12.6332 , 2 , 127.258 , 270.7 , 69.8775 , 3 , 183.807 , 187.275 , 142.25 , 
27879810591 , 0 , 157.67 , 211.966 , -8.29954 , 1 , 198.829 , 180.101 , 12.667 , 2 , 128.407 , 270.52 , 69.8615 , 3 , 184.592 , 187.035 , 141.973 , 
27879846441 , 0 , 161.641 , 212.071 , -7.8962 , 1 , 201.842 , 180.182 , 13.5906 , 2 , 131.742 , 270.463 , 69.9145 , 3 , 187.113 , 186.215 , 141.715 , 
27879858446 , 0 , 163.245 , 212.326 , -7.44845 , 1 , 203.125 , 180.138 , 13.9161 , 2 , 132.985 , 270.415 , 69.9328 , 3 , 188.174 , 185.958 , 141.727 , 
27879882408 , 0 , 166.052 , 212.602 , -6.88746 , 1 , 205.759 , 180.502 , 14.5173 , 2 , 135.206 , 270.638 , 69.9574 , 3 , 190.022 , 185.705 , 141.722 , 
27879894548 , 0 , 167.749 , 212.786 , -6.46627 , 1 , 207.919 , 180.844 , 14.6236 , 2 , 136.866 , 271.128 , 70.233 , 3 , 191.326 , 185.492 , 141.891 , 
27879930435 , 0 , 172.71 , 213.041 , -5.95849 , 1 , 211.443 , 180.287 , 15.6801 , 2 , 140.926 , 271.702 , 70.7759 , 3 , 194.711 , 184.992 , 142.419 , 
27879954396 , 0 , 175.916 , 213.099 , -5.68595 , 1 , 214.319 , 180.495 , 16.5506 , 2 , 143.654 , 271.937 , 70.9943 , 3 , 197.283 , 185.173 , 143.124 , 
27879966417 , 0 , 177.605 , 213.086 , -5.04604 , 1 , 216.448 , 180.668 , 17.0434 , 2 , 145.382 , 272.144 , 71.1654 , 3 , 198.251 , 184.875 , 143.227 , 
27880002406 , 0 , 182.069 , 212.874 , -4.82678 , 1 , 220.547 , 179.772 , 17.3856 , 2 , 149.778 , 272.364 , 71.2945 , 3 , 201.885 , 184.745 , 144.12 , 
27880014543 , 0 , 183.829 , 212.821 , -3.97026 , 1 , 222.178 , 179.701 , 18.1503 , 2 , 150.96 , 271.682 , 71.5961 , 3 , 202.808 , 184.153 , 144.31 , 
27880038518 , 0 , 187.003 , 212.491 , -3.76295 , 1 , 223.985 , 178.243 , 18.7609 , 2 , 153.185 , 270.772 , 71.9481 , 3 , 205.079 , 183.817 , 144.786 , 
27880052199 , 0 , 188.841 , 212.313 , -2.98687 , 1 , 224.929 , 177.33 , 19.3049 , 2 , 155.101 , 270.784 , 72.066 , 3 , 206.635 , 183.622 , 145.348 , 
27880086595 , 0 , 193.194 , 211.687 , -2.16615 , 1 , 229.854 , 177.967 , 20.7547 , 2 , 158.874 , 270.109 , 72.0982 , 3 , 211.309 , 183.852 , 146.945 , 
27880110861 , 0 , 196.016 , 211.4 , -2.04196 , 1 , 234.07 , 178.76 , 21.3129 , 2 , 161.067 , 269.706 , 72.0029 , 3 , 214.05 , 183.87 , 147.713 , 
27880122584 , 0 , 197.229 , 211.264 , -1.61588 , 1 , 237.145 , 179.616 , 21.4138 , 2 , 162.125 , 269.384 , 71.9052 , 3 , 215.856 , 184.148 , 148.407 , 
27880146543 , 0 , 199.736 , 210.801 , -1.93028 , 1 , 240.488 , 179.831 , 21.6162 , 2 , 164.787 , 269.991 , 71.9125 , 3 , 218.204 , 183.904 , 148.862 , 
27880182487 , 0 , 203.348 , 210.494 , -1.33617 , 1 , 241.177 , 177.594 , 21.9736 , 2 , 169.386 , 271.928 , 72.1088 , 55.2877 , 101.596 , 128.71 , 
27880194584 , 0 , 204.526 , 210.454 , -0.940265 , 1 , 240.714 , 176.699 , 22.2447 , 2 , 170.406 , 271.4 , 72.4179 , 54.649 , 101.292 , 128.176 , 
27880218704 , 0 , 207.28 , 210.202 , -1.21868 , 1 , 242.398 , 175.9 , 22.5852 , 2 , 173.628 , 272.76 , 72.852 , 54.5575 , 102.628 , 128.988 , 
