44013472494 , 0 , 73.2426 , 285.212 , -38.4627 , 1 , 32.1885 , 260.639 , -26.0406 , 2 , 107.164 , 251.723 , -13.7732 , 
44013520440 , 0 , 75.7381 , 281.38 , -39.2088 , 1 , 34.62 , 257.467 , -26.956 , 2 , 109.518 , 247.876 , -14.1382 , 
44013556377 , 0 , 77.7047 , 279.312 , -39.9568 , 1 , 36.5434 , 255.23 , -27.3999 , 2 , 111.415 , 245.539 , -14.5808 , 
44013580414 , 0 , 78.9582 , 278.002 , -40.6102 , 1 , 37.6287 , 253.821 , -27.4461 , 2 , 112.249 , 244.216 , -14.4168 , 
44013604415 , 0 , 80.0336 , 276.603 , -40.8363 , 1 , 38.7252 , 252.615 , -27.3634 , 2 , 113.389 , 243.179 , -14.4204 , 
44013640415 , 0 , 81.6675 , 273.964 , -41.8941 , 1 , 40.1686 , 250.408 , -28.0065 , 2 , 114.453 , 240.523 , -14.4814 , 
44013676416 , 0 , 82.945 , 270.904 , -41.8476 , 1 , 41.5305 , 247.638 , -28.5042 , 2 , 115.486 , 237.465 , -14.3523 , 
44013700389 , 0 , 83.9945 , 269.207 , -42.3261 , 1 , 42.5108 , 245.962 , -28.7522 , 2 , 116.714 , 236.329 , -14.3576 , 
44013736399 , 0 , 85.6249 , 267.46 , -42.3665 , 1 , 44.0491 , 243.149 , -28.7243 , 2 , 118.54 , 233.08 , -14.8258 , 
44013772548 , 0 , 87.2251 , 265.434 , -42.0012 , 1 , 45.4947 , 239.467 , -28.7605 , 2 , 120.793 , 230.653 , -15.4054 , 
44013796514 , 0 , 88.6628 , 264.607 , -41.7897 , 1 , 46.5546 , 237.269 , -29.2644 , 2 , 122.415 , 229.207 , -15.7705 , 
44013832544 , 0 , 90.8676 , 262.339 , -43.0052 , 1 , 48.1637 , 234.061 , -29.1775 , 2 , 124.582 , 225.901 , -16.6589 , 
44013868526 , 0 , 92.5568 , 259.753 , -43.1959 , 1 , 49.4969 , 231.333 , -29.9048 , 2 , 126.314 , 223.206 , -16.9874 , 
44013904533 , 0 , 93.7569 , 257.68 , -43.0621 , 1 , 50.4937 , 229.113 , -30.156 , 2 , 126.7 , 220.283 , -16.4837 , 
44013928518 , 0 , 94.2225 , 256.974 , -42.8016 , 1 , 50.9248 , 228.227 , -29.4101 , 2 , 127.376 , 219.556 , -16.5945 , 
44013964530 , 0 , 94.3854 , 256.09 , -42.2633 , 1 , 50.9883 , 226.84 , -30.1203 , 2 , 127.893 , 219.002 , -16.3725 , 
44014000537 , 0 , 94.0033 , 255.416 , -41.5296 , 1 , 50.9209 , 226.321 , -28.3946 , 2 , 127.536 , 218.714 , -15.3965 , 
44014024572 , 0 , 93.4833 , 254.612 , -41.9693 , 1 , 50.0153 , 225.85 , -27.8241 , 2 , 126.98 , 218.646 , -14.9828 , 
44014060542 , 0 , 91.2757 , 253.364 , -41.5041 , 1 , 47.7637 , 224.735 , -26.7242 , 2 , 124.511 , 216.824 , -14.0807 , 
44014084480 , 0 , 88.9931 , 252.831 , -40.6134 , 1 , 45.6024 , 223.669 , -26.4271 , 2 , 122.497 , 216.146 , -13.5506 , 
44014120466 , 0 , 85.7156 , 250.959 , -39.0506 , 1 , 43.0031 , 222.512 , -25.1502 , 2 , 120.35 , 215.128 , -12.8237 , 
44014156657 , 0 , 79.4704 , 247.926 , -38.5116 , 1 , 37.2956 , 221.185 , -23.2901 , 2 , 114.092 , 213.728 , -11.1076 , 
44014180536 , 0 , 75.3431 , 246.271 , -36.5453 , 1 , 33.5787 , 219.814 , -22.1899 , 2 , 109.94 , 212.809 , -9.79767 , 
44014228457 , 0 , 67.1789 , 243.948 , -34.3031 , 1 , 25.9868 , 217.187 , -19.4386 , 2 , 102.75 , 211.504 , -8.27575 , 
44014264668 , 0 , 61.0777 , 242.092 , -32.7249 , 1 , 20.0149 , 214.44 , -18.118 , 2 , 97.2529 , 209.908 , -7.39724 , 
44014288642 , 0 , 56.9933 , 240.439 , -31.8907 , 1 , 16.2044 , 212.864 , -16.4811 , 2 , 93.3061 , 208.022 , -6.81059 , 
44014324775 , 0 , 51.129 , 237.694 , -31.1372 , 1 , 10.3275 , 209.452 , -14.8834 , 2 , 87.5183 , 204.892 , -6.09401 , 
44014348663 , 0 , 47.3614 , 235.695 , -31.1043 , 1 , 6.5043 , 206.809 , -14.1811 , 2 , 83.9233 , 202.441 , -5.97441 , 
44014384636 , 0 , 41.4658 , 232.15 , -30.6579 , 1 , 0.669853 , 202.417 , -13.067 , 2 , 78.1858 , 198.281 , -5.70923 , 
44014420643 , 0 , 35.5567 , 228.223 , -30.088 , 1 , -5.02796 , 198.076 , -12.2283 , 2 , 72.4296 , 194.537 , -5.19734 , 
44014456724 , 0 , 29.7065 , 223.817 , -30.2011 , 1 , -10.5668 , 194.16 , -10.9743 , 2 , 66.7951 , 191.286 , -4.69191 , 
44014492623 , 0 , 23.9206 , 219.893 , -28.9116 , 1 , -15.9576 , 190.32 , -9.53024 , 2 , 61.4812 , 187.962 , -4.31794 , 
44014516656 , 0 , 20.4175 , 217.177 , -29.3776 , 1 , -19.3337 , 187.763 , -8.82428 , 2 , 58.1267 , 185.645 , -3.95457 , 
44014552633 , 0 , 15.6645 , 214.072 , -28.7584 , 1 , -23.6717 , 184.571 , -7.56397 , 2 , 53.9827 , 182.827 , -3.60591 , 
44014588620 , 0 , 11.8489 , 211.404 , -27.4977 , 1 , -27.0612 , 181.981 , -6.61641 , 2 , 50.4726 , 180.924 , -2.96628 , 
44014612747 , 0 , 10.1908 , 210.067 , -28.1215 , 1 , -28.6481 , 180.65 , -6.25236 , 2 , 48.7963 , 179.985 , -2.64235 , 
44014636745 , 0 , 8.90087 , 209.131 , -27.2547 , 1 , -29.7601 , 179.781 , -6.03503 , 2 , 47.6644 , 179.007 , -2.50261 , 
44014672727 , 0 , 7.91043 , 208.262 , -26.3177 , 1 , -30.7866 , 178.485 , -5.97507 , 2 , 46.593 , 178.052 , -2.28913 , 
44014708733 , 0 , 8.5418 , 208.092 , -26.2297 , 1 , -30.4777 , 178.228 , -6.01463 , 2 , 46.8701 , 177.35 , -2.53752 , 
44014732757 , 0 , 8.94524 , 207.715 , -26.7502 , 1 , -30.1237 , 178.088 , -6.15374 , 2 , 47.0664 , 177.174 , -2.41771 , 
44014780835 , 0 , 10.0317 , 207.686 , -26.243 , 1 , -29.0746 , 178.108 , -6.33315 , 2 , 48.3634 , 176.863 , -2.52652 , 
44014818545 , 0 , 11.0757 , 208.184 , -27.0698 , 1 , -28.0862 , 178.867 , -5.75194 , 2 , 49.3043 , 177.546 , -1.93126 , 
44014840930 , 0 , 11.6138 , 209.498 , -25.8986 , 1 , -27.4023 , 180.286 , -4.58165 , 2 , 49.8761 , 178.519 , -0.954929 , 
44014876727 , 0 , 12.3653 , 214.702 , -22.6288 , 1 , -26.7832 , 185.729 , -0.926057 , 2 , 50.385 , 182.853 , 2.23923 , 
44014912680 , 0 , 12.7978 , 224.721 , -15.2687 , 1 , -26.5334 , 195.944 , 5.85906 , 2 , 50.3895 , 191.487 , 8.34857 , 
44014936727 , 0 , 13.0886 , 234.674 , -8.15098 , 1 , -26.3173 , 206.098 , 12.699 , 2 , 50.2723 , 200.497 , 14.6279 , 
44014972710 , 0 , 14.1627 , 253.276 , 6.23767 , 1 , -25.6072 , 225.396 , 25.4302 , 2 , 50.7956 , 218.609 , 27.0637 , 
44014996708 , 0 , 15.2876 , 268.298 , 19.4546 , 1 , -24.226 , 240.115 , 36.151 , 2 , 51.7864 , 233.384 , 37.4654 , 
44015032814 , 0 , 19.3654 , 299.455 , 42.3154 , 1 , -20.0744 , 261.549 , 53.897 , 2 , 55.1345 , 256.319 , 56.4462 , 
44015056985 , 0 , 23.6014 , 314.343 , 59.6819 , 1 , -16.0843 , 278.116 , 67.7864 , 2 , 58.98 , 270.176 , 71.2321 , 
44015092950 , 0 , 66.8601 , 286.958 , 94.4947 , 
44015128875 , 0 , 42.3528 , 330.797 , 105.552 , 1 , 4.37349 , 308.552 , 109.502 , 2 , 76.0255 , 299.181 , 118.078 , 
44015164887 , 0 , 11.2695 , 312.266 , 120.525 , 1 , 49.4748 , 337.329 , 121.806 , 2 , 86.6769 , 304.338 , 140.261 , 
44015188870 , 0 , 17.0883 , 312.587 , 129.148 , 1 , 55.4567 , 339.248 , 135.718 , 2 , 95.4202 , 306.746 , 156.236 , 
44015224933 , 0 , 27.6187 , 309.244 , 145.152 , 1 , 65.7221 , 339.752 , 164.988 , 2 , 107.775 , 303.303 , 180.253 , 
44015260859 , 0 , 42.0693 , 300.949 , 167.939 , 1 , 76.8875 , 334.158 , 198.227 , 2 , 119.039 , 295.396 , 203.578 , 
44015284864 , 0 , 52.6623 , 293.561 , 186.227 , 1 , 82.6636 , 323.885 , 214.036 , 2 , 125.567 , 288.4 , 219.834 , 
44015320851 , 0 , 65.2147 , 272.709 , 202.998 , 1 , 129.938 , 270.244 , 239.987 , 
44015356871 , 0 , 76.4438 , 245.604 , 220.117 , 1 , 131.94 , 246.684 , 264.394 , 
44015392947 , 0 , 78.1082 , 207.539 , 228.996 , 1 , 130.377 , 218.529 , 284.32 , 
44015416938 , 0 , 77.6565 , 184.943 , 235.347 , 1 , 126.499 , 198.027 , 294.195 , 
