timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3
47122937176 , 0 , -35.3289 , 154.898 , 88.7779 , 1 , -71.9082 , 121.022 , 110.63 , 
47125285843 , 0 , -41.5268 , 415.51 , 56.3517 , 1 , -6.17551 , 391.634 , 58.6937 , 2 , -76.5847 , 390.398 , 62.1047 , 
47125322724 , 0 , -41.8362 , 418.354 , 56.9572 , 1 , -6.55274 , 397.516 , 58.1384 , 2 , -76.5911 , 392.093 , 62.8902 , 
47125347404 , 0 , -41.8755 , 418.965 , 57.2975 , 1 , -6.77271 , 399.741 , 58.5777 , 2 , -76.405 , 391.699 , 62.8117 , 
47125384252 , 0 , -42.2087 , 421.458 , 58.8468 , 1 , -7.25697 , 400.603 , 59.3181 , 2 , -76.4335 , 393.703 , 63.9234 , 
47125421128 , 0 , -7.64958 , 403.368 , 59.5515 , 1 , -42.5535 , 423.922 , 59.6038 , 2 , -77.1568 , 396.804 , 64.574 , 
47125458045 , 0 , -8.0549 , 403.667 , 59.8646 , 1 , -42.7857 , 424.493 , 60.0193 , 2 , -77.5567 , 398.548 , 65.391 , 
47125482613 , 0 , -42.9961 , 425.528 , 60.3174 , 1 , -8.29989 , 402.585 , 61.1735 , 2 , -77.6191 , 399.423 , 66.1249 , 
47125519479 , 0 , -43.2548 , 426.296 , 61.0425 , 1 , -78.0045 , 399.537 , 66.0686 , 
47125556392 , 0 , -43.5238 , 425.769 , 60.8551 , 1 , -8.71169 , 401.789 , 61.0355 , 2 , -78.418 , 400.584 , 66.2966 , 
47125593276 , 0 , -43.5474 , 424.4 , 60.5016 , 1 , -8.97721 , 401.656 , 61.5247 , 2 , -78.5069 , 400.555 , 66.5606 , 
47125617869 , 0 , -43.724 , 424.72 , 60.8555 , 1 , -9.20913 , 401.057 , 61.6797 , 2 , -78.7173 , 399.399 , 65.8296 , 
47125656500 , 0 , -44.1762 , 424.883 , 60.9718 , 1 , -9.54166 , 400.991 , 61.3518 , 2 , -79.4162 , 399.45 , 65.1288 , 
47125691599 , 0 , -10.1053 , 401.447 , 60.6705 , 1 , -44.7223 , 425.017 , 60.6993 , 2 , -80.0025 , 399.864 , 65.1852 , 
47125716216 , 0 , -10.4475 , 400.63 , 60.6967 , 1 , -45.116 , 425.326 , 60.7671 , 2 , -80.3364 , 401.062 , 65.746 , 
47125753116 , 0 , -11.0668 , 400.238 , 61.0551 , 1 , -45.786 , 425.747 , 61.0922 , 2 , -80.8262 , 401.311 , 65.9775 , 
47125789983 , 0 , -46.5035 , 426.981 , 61.2935 , 1 , -11.8082 , 399.753 , 61.9009 , 2 , -81.546 , 401.992 , 65.7567 , 
47125814609 , 0 , -12.2414 , 400.323 , 61.7739 , 1 , -46.8515 , 427.033 , 61.8704 , 2 , -81.8149 , 402.629 , 66.1351 , 
47125851494 , 0 , -12.7863 , 402.003 , 61.8258 , 1 , -47.416 , 428.012 , 62.3026 , 2 , -82.3796 , 402.845 , 65.996 , 
47125888337 , 0 , -13.3135 , 403.573 , 62.1397 , 1 , -47.5356 , 427.405 , 62.7697 , 2 , -82.6863 , 403.585 , 66.3271 , 
47125925376 , 0 , -13.585 , 402.251 , 62.4211 , 1 , -47.5724 , 427.54 , 62.7568 , 2 , -82.8541 , 404.797 , 67.0951 , 
47125962255 , 0 , -47.6703 , 426.921 , 62.1494 , 1 , -13.8029 , 403.272 , 62.4522 , 2 , -83.4106 , 406.479 , 67.0495 , 
47125986915 , 0 , -47.9088 , 428.09 , 62.306 , 1 , -13.9243 , 404.527 , 62.4918 , 2 , -83.4261 , 406.358 , 67.2336 , 
47126023599 , 0 , -48.0591 , 430.155 , 62.9321 , 1 , -13.954 , 405.116 , 63.2765 , 2 , -83.0419 , 406.02 , 67.264 , 
47126048331 , 0 , -48.0643 , 430.632 , 62.4339 , 1 , -13.8599 , 404.13 , 62.9687 , 2 , -83.2093 , 407.01 , 67.5473 , 
47126072833 , 0 , -13.982 , 404.47 , 63.5854 , 1 , -48.2099 , 431.775 , 63.6942 , 2 , -83.2015 , 407.453 , 68.1479 , 
47126122081 , 0 , -14.884 , 407.705 , 65.0649 , 1 , -49.1588 , 431.911 , 65.1066 , 2 , -84.1318 , 407.056 , 68.9656 , 
47126158996 , 0 , -17.4592 , 408.493 , 68.0645 , 1 , -51.8107 , 433.434 , 69.8387 , 2 , -86.7176 , 406.975 , 72.3972 , 
47126183606 , 0 , -88.4629 , 408.792 , 79.3722 , 
47126220480 , 0 , -91.0339 , 424.804 , 97.5841 , 1 , -23.0172 , 431.736 , 101.952 , 2 , -55.9353 , 455.061 , 110.411 , 
47126269566 , 0 , -93.1644 , 459 , 150.732 , 
47126282030 , 0 , -27.5317 , 462.566 , 152.511 , 1 , -94.2268 , 460.882 , 155.978 , 
47126331148 , 0 , -32.3342 , 476.34 , 176.828 , 1 , -98.9061 , 474.608 , 182.471 , 
47126355736 , 0 , -36.2062 , 484.892 , 205.851 , 1 , -102.64 , 485.536 , 213.393 , 
47126392577 , 0 , -45.3171 , 502.064 , 268.549 , 1 , -109.712 , 507.722 , 281.628 , 
