time since 1970(s), ms
1401178804, 357
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27518839706 , 0 , -38.6933 , 213.971 , 17.6911 , 1 , -94.2101 , 163.574 , 45.906 , 80.113 , 1.85978e+008 , 1.85978e+008 , 
27518863710 , 0 , -40.6034 , 214.003 , 17.4243 , 1 , -96.0634 , 163.763 , 45.9022 , 80.0682 , 1.85978e+008 , 1.85978e+008 , 
27518887749 , 0 , -42.457 , 213.865 , 16.7578 , 1 , -97.9574 , 163.909 , 45.8561 , 80.141 , 1.85978e+008 , 1.85978e+008 , 
27518899729 , 0 , -43.3598 , 213.79 , 16.1932 , 1 , -98.927 , 163.953 , 45.8133 , 80.304 , 1.85978e+008 , 1.85978e+008 , 
27518923670 , 0 , -45.2849 , 213.861 , 16.4347 , 1 , -100.871 , 163.814 , 45.6169 , 80.288 , 1.85978e+008 , 1.85978e+008 , 
27518947749 , 0 , -47.2262 , 213.931 , 16.2914 , 1 , -102.842 , 163.757 , 45.3837 , 80.3555 , 1.85978e+008 , 1.85978e+008 , 
27518971763 , 0 , -49.2794 , 213.964 , 16.6355 , 1 , -104.832 , 163.591 , 45.2208 , 80.2538 , 1.85978e+008 , 1.85978e+008 , 
27518983619 , 0 , -50.3146 , 214.001 , 16.7151 , 1 , -105.88 , 163.494 , 45.1005 , 80.2756 , 1.85978e+008 , 1.85978e+008 , 
27519007844 , 0 , -52.2812 , 214.144 , 16.3462 , 1 , -107.758 , 163.573 , 45.0831 , 80.3803 , 1.85978e+008 , 1.85978e+008 , 
27519031952 , 0 , -53.9636 , 213.968 , 16.2402 , 1 , -109.489 , 163.541 , 45.0609 , 80.353 , 1.85978e+008 , 1.85978e+008 , 
27519055656 , 0 , -55.3418 , 213.555 , 15.595 , 1 , -111.083 , 162.748 , 44.6195 , 80.8136 , 1.85978e+008 , 1.85978e+008 , 
27519079619 , 0 , -56.6578 , 213.229 , 15.4827 , 1 , -112.307 , 162.921 , 44.8954 , 80.5773 , 1.85978e+008 , 1.85978e+008 , 
27519091775 , 0 , -57.2538 , 213.092 , 15.2434 , 1 , -112.894 , 162.922 , 44.9467 , 80.5924 , 1.85978e+008 , 1.85978e+008 , 
27519116022 , 0 , -58.3279 , 212.963 , 14.522 , 1 , -113.964 , 162.779 , 44.868 , 2 , 3.29205 , 170.565 , 52.5409 , 80.838 , 83.9053 , 117.765 , 
27519127867 , 0 , -58.8388 , 212.97 , 14.4318 , 1 , -114.43 , 162.905 , 44.962 , 2 , 3.05418 , 170.466 , 52.4218 , 80.8018 , 84.1461 , 117.963 , 
27519151748 , 0 , -59.9312 , 212.818 , 14.6604 , 1 , -115.555 , 162.726 , 44.7743 , 2 , 2.67858 , 170.533 , 52.249 , 80.6849 , 84.3855 , 118.727 , 
27519175784 , 0 , -60.8587 , 212.929 , 14.8174 , 1 , -116.684 , 162.688 , 44.6399 , 2 , 1.79069 , 170.79 , 52.203 , 80.8084 , 84.2516 , 118.992 , 
27519199873 , 0 , -61.7588 , 212.882 , 15.1516 , 1 , -117.742 , 162.607 , 44.5205 , 2 , 0.894767 , 170.919 , 52.1359 , 80.7731 , 83.9892 , 119.171 , 
27519223828 , 0 , -62.7439 , 213.113 , 15.1787 , 1 , -118.696 , 162.941 , 44.6424 , 2 , -0.196426 , 171.263 , 52.2578 , 80.7216 , 83.8954 , 119.035 , 
27519247816 , 0 , -63.878 , 213.449 , 15.3432 , 1 , -119.912 , 163.171 , 44.5801 , 2 , -1.38683 , 171.76 , 52.3158 , 80.7618 , 83.7263 , 119.088 , 
27519273537 , 0 , -65.0871 , 213.637 , 15.6207 , 1 , -121.325 , 163.458 , 44.6383 , 2 , -2.61383 , 172.163 , 52.29 , 80.7628 , 83.4724 , 119.276 , 
27519283802 , 0 , -65.6152 , 213.646 , 15.73 , 1 , -121.879 , 163.75 , 44.832 , 2 , -3.33774 , 172.297 , 52.3755 , 80.6351 , 83.2532 , 119.088 , 
27519307786 , 0 , -66.975 , 213.932 , 15.6474 , 1 , -123.24 , 164.214 , 45.1102 , 2 , -4.66219 , 172.358 , 52.285 , 80.6581 , 83.3882 , 119.074 , 
27519331749 , 0 , -68.2671 , 213.942 , 15.4575 , 1 , -124.574 , 164.539 , 45.3517 , 2 , -6.18028 , 172.397 , 52.314 , 80.6522 , 83.3019 , 118.858 , 
27519355804 , 0 , -69.6507 , 213.996 , 15.0822 , 1 , -125.999 , 164.997 , 45.6627 , 2 , -7.73846 , 172.352 , 52.2616 , 80.6924 , 83.3647 , 118.673 , 
27519379751 , 0 , -71.1406 , 213.979 , 15.4531 , 1 , -127.443 , 165.092 , 45.8101 , 2 , -9.37381 , 172.334 , 52.1336 , 80.5078 , 83.0359 , 118.46 , 
27519393141 , 0 , -71.9056 , 213.856 , 15.3281 , 1 , -128.354 , 165.199 , 45.8319 , 2 , -10.2128 , 172.325 , 52.034 , 80.5251 , 82.9344 , 118.518 , 
27519415836 , 0 , -73.4306 , 213.765 , 16.0702 , 1 , -129.819 , 165.292 , 45.9896 , 2 , -11.891 , 172.263 , 51.8544 , 80.1526 , 82.4015 , 118.28 , 
27519439774 , 0 , -75.0347 , 213.765 , 15.7399 , 1 , -131.345 , 165.134 , 45.9721 , 2 , -13.5197 , 172.311 , 51.7404 , 80.3111 , 82.4537 , 118.185 , 
27519464029 , 0 , -76.6409 , 213.622 , 15.9805 , 1 , -132.957 , 165.196 , 46.0984 , 2 , -15.1306 , 172.281 , 51.4119 , 80.1475 , 82.146 , 118.158 , 
27519475746 , 0 , -77.4423 , 213.507 , 15.5569 , 1 , -133.764 , 165.311 , 46.224 , 2 , -15.9951 , 172.154 , 51.2729 , 80.2214 , 82.2281 , 118.076 , 
27519499779 , 0 , -79.1133 , 213.235 , 15.9663 , 1 , -135.552 , 165.269 , 46.2607 , 2 , -17.746 , 171.926 , 51.0686 , 80.0235 , 81.8814 , 118.091 , 
27519523971 , 0 , -80.7722 , 212.858 , 16.0751 , 1 , -137.262 , 165.059 , 46.2694 , 2 , -19.4086 , 171.673 , 50.7574 , 79.9219 , 81.6373 , 118.124 , 
27519547939 , 0 , -82.458 , 212.572 , 15.9489 , 1 , -138.922 , 164.645 , 46.0849 , 2 , -21.188 , 171.395 , 50.628 , 79.9586 , 81.5607 , 118.015 , 
27519559900 , 0 , -83.2918 , 212.441 , 15.6457 , 1 , -139.791 , 164.502 , 46.0152 , 2 , -22.0949 , 171.244 , 50.5156 , 80.0796 , 81.5978 , 117.975 , 
27519583886 , 0 , -84.9939 , 212.166 , 15.5334 , 1 , -141.612 , 164.275 , 45.8736 , 2 , -23.9217 , 170.727 , 50.1679 , 80.1222 , 81.5262 , 117.945 , 
27519607890 , 0 , -86.7447 , 212.118 , 14.5314 , 1 , -143.369 , 164.168 , 45.7555 , 2 , -25.851 , 170.443 , 49.9141 , 80.5014 , 81.8341 , 117.759 , 
27519631884 , 0 , -88.7303 , 212.284 , 14.8839 , 1 , -145.246 , 163.954 , 45.4777 , 2 , -27.7972 , 170.461 , 49.6248 , 80.4101 , 81.6634 , 117.702 , 
27519655887 , 0 , -90.668 , 212.342 , 14.6263 , 1 , -147.139 , 163.591 , 45.0416 , 2 , -29.7547 , 170.5 , 49.3092 , 80.5651 , 81.634 , 117.665 , 
27519667836 , 0 , -91.5696 , 212.245 , 14.4401 , 1 , -148.118 , 163.281 , 44.7262 , 2 , -30.6774 , 170.482 , 49.102 , 80.6997 , 81.5684 , 117.743 , 
27519691877 , 0 , -93.4013 , 212.325 , 13.5438 , 1 , -149.854 , 163.331 , 44.6072 , 2 , -32.57 , 170.507 , 48.7423 , 80.9463 , 81.781 , 117.576 , 
27519715949 , 0 , -95.4054 , 212.683 , 13.6142 , 1 , -151.511 , 163.308 , 44.396 , 2 , -34.3673 , 170.486 , 48.3176 , 80.8289 , 81.9182 , 117.429 , 
27519727908 , 0 , -96.3782 , 212.881 , 13.7873 , 1 , -152.191 , 162.516 , 43.8951 , 2 , -35.2988 , 170.472 , 48.14 , 80.9827 , 81.9108 , 117.24 , 
27519751875 , 0 , -98.1601 , 213.115 , 13.2338 , 1 , -154.026 , 162.53 , 43.6856 , 2 , -37.0769 , 170.504 , 47.7557 , 81.2848 , 82.0892 , 117.291 , 
27519775872 , 0 , -100.045 , 213.514 , 13.3692 , 1 , -155.578 , 162.757 , 43.6787 , 2 , -38.7729 , 170.573 , 47.3797 , 81.1098 , 82.1883 , 117.125 , 
27519799874 , 0 , -101.936 , 213.993 , 13.2018 , 1 , -157.157 , 163.146 , 43.7455 , 2 , -40.5631 , 170.901 , 47.1019 , 81.0415 , 82.2966 , 116.9 , 
27519823987 , 0 , -103.748 , 214.492 , 13.4378 , 1 , -158.967 , 163.882 , 43.7989 , 2 , -42.3979 , 171.572 , 46.9416 , 80.823 , 82.027 , 116.865 , 
27519847847 , 0 , -105.444 , 215.015 , 13.1625 , 1 , -160.547 , 163.95 , 43.4811 , 2 , -44.1291 , 172.129 , 46.7249 , 81.014 , 82.0073 , 116.75 , 
27519859864 , 0 , -106.265 , 215.163 , 13.491 , 1 , -161.434 , 164.517 , 43.6596 , 2 , -45.0563 , 172.422 , 46.6626 , 80.7392 , 81.6918 , 116.685 , 
27519883878 , 0 , -107.884 , 215.449 , 13.026 , 1 , -163.175 , 164.913 , 43.5676 , 2 , -46.7389 , 172.874 , 46.3969 , 80.894 , 81.6392 , 116.743 , 
27519907979 , 0 , -109.627 , 215.949 , 12.518 , 1 , -164.841 , 165.397 , 43.4965 , 2 , -48.254 , 172.901 , 45.9572 , 81.0176 , 82.0851 , 116.854 , 
27519919915 , 0 , -110.39 , 215.996 , 12.0136 , 1 , -165.811 , 165.861 , 43.5871 , 2 , -48.9862 , 172.942 , 45.7168 , 81.1286 , 82.2186 , 117.058 , 
27519944036 , 0 , -111.865 , 216.045 , 12.5713 , 1 , -167.342 , 165.787 , 43.3191 , 2 , -50.5838 , 172.959 , 45.522 , 80.9265 , 81.8384 , 116.999 , 
27519967992 , 0 , -113.204 , 215.969 , 13.0326 , 1 , -168.924 , 166.169 , 43.3744 , 2 , -51.9533 , 172.698 , 45.2069 , 80.6565 , 81.6038 , 117.167 , 
27520016011 , 0 , -115.9 , 215.796 , 13.0416 , 1 , -171.815 , 166.323 , 43.2128 , 2 , -54.734 , 172.398 , 44.6551 , 80.5258 , 81.3884 , 117.248 , 
27520027828 , 0 , -116.553 , 215.704 , 13.01 , 1 , -172.492 , 166.445 , 43.291 , 2 , -55.4413 , 172.119 , 44.6103 , 80.4522 , 81.4426 , 117.196 , 
27520051935 , 0 , -117.84 , 215.453 , 12.8673 , 1 , -173.717 , 166.322 , 43.251 , 2 , -56.8684 , 171.692 , 44.5054 , 80.3692 , 81.4463 , 116.979 , 
27520075963 , 0 , -119.187 , 215.094 , 12.6828 , 1 , -175.188 , 166.083 , 43.0873 , 2 , -58.2941 , 171.272 , 44.2375 , 80.3908 , 81.3876 , 117.015 , 
27520100371 , 0 , -120.607 , 214.661 , 12.369 , 1 , -176.755 , 166.198 , 43.2211 , 2 , -59.6203 , 170.678 , 43.8279 , 80.3319 , 81.5081 , 117.222 , 
27520124473 , 0 , -121.939 , 214.188 , 11.5582 , 1 , -178.342 , 165.948 , 42.9895 , 2 , -61.0667 , 170.131 , 43.5644 , 80.5995 , 81.6754 , 117.351 , 
27520136030 , 0 , -122.655 , 214.065 , 11.0731 , 1 , -179.11 , 165.93 , 42.9619 , 2 , -61.8198 , 169.948 , 43.4661 , 80.7527 , 81.8323 , 117.36 , 
27520160012 , 0 , -123.967 , 213.531 , 10.7686 , 1 , -180.462 , 165.421 , 42.7182 , 2 , -63.2489 , 169.361 , 43.1068 , 80.7902 , 81.7519 , 117.28 , 
27520183990 , 0 , -125.438 , 213.245 , 10.249 , 1 , -64.5267 , 168.698 , 42.582 , 2 , -182.235 , 165.564 , 42.6603 , 82.0984 , 80.9309 , 117.75 , 
27520196041 , 0 , -126.129 , 213.053 , 9.86239 , 1 , -65.1472 , 168.388 , 42.3418 , 2 , -182.877 , 165.345 , 42.535 , 82.2719 , 81.0174 , 117.769 , 
27520232069 , 0 , -128.205 , 212.645 , 9.5415 , 1 , -67.1252 , 167.768 , 41.8662 , 2 , -184.93 , 164.531 , 41.9794 , 82.3992 , 81.1475 , 117.849 , 
27520256057 , 0 , -129.679 , 212.614 , 9.63756 , 1 , -186.256 , 163.992 , 41.6298 , 2 , -68.6094 , 167.747 , 41.679 , 81.17 , 82.2753 , 117.707 , 
27520267990 , 0 , -130.339 , 212.496 , 9.76946 , 1 , -69.2392 , 167.639 , 41.4792 , 2 , -187.127 , 164.272 , 41.6459 , 82.1633 , 81.0344 , 117.936 , 
27520291985 , 0 , -131.605 , 212.258 , 10.0012 , 1 , -70.5572 , 167.717 , 41.0203 , 2 , -188.584 , 164.492 , 41.499 , 81.6879 , 80.7483 , 118.071 , 
27520315983 , 0 , -133.064 , 212.39 , 9.21912 , 1 , -72.009 , 167.826 , 40.7623 , 2 , -190.052 , 164.905 , 41.445 , 81.9061 , 80.8762 , 118.081 , 
27520340081 , 0 , -134.618 , 212.703 , 9.24515 , 1 , -73.5708 , 168.122 , 40.7261 , 2 , -191.45 , 165.006 , 41.3006 , 81.8861 , 80.8233 , 117.922 , 
27520352111 , 0 , -135.361 , 212.862 , 8.93864 , 1 , -74.2648 , 168.273 , 40.6237 , 2 , -192.082 , 164.979 , 41.1332 , 82.0047 , 80.9109 , 117.865 , 
27520376104 , 0 , -136.778 , 213.031 , 8.87876 , 1 , -75.7121 , 168.504 , 40.5398 , 2 , -193.783 , 165.264 , 41.0197 , 81.9397 , 81.0205 , 118.116 , 
27520400110 , 0 , -138.177 , 213.2 , 8.93144 , 1 , -76.9501 , 168.494 , 40.2685 , 2 , -194.928 , 165.488 , 41.1156 , 82.0327 , 80.8271 , 118.02 , 
27520424125 , 0 , -139.594 , 213.442 , 8.24762 , 1 , -78.4802 , 168.702 , 40.2653 , 2 , -195.997 , 165.347 , 40.9705 , 82.2295 , 81.0257 , 117.567 , 
27520448124 , 0 , -140.993 , 213.476 , 8.23763 , 1 , -79.8721 , 168.736 , 40.0949 , 2 , -197.62 , 165.393 , 40.8036 , 82.1726 , 81.112 , 117.797 , 
27520472109 , 0 , -142.428 , 213.435 , 8.32817 , 1 , -81.2892 , 168.709 , 39.9183 , 2 , -199.006 , 165.393 , 40.7194 , 82.0747 , 80.9837 , 117.766 , 
27520484153 , 0 , -143.163 , 213.346 , 8.4024 , 1 , -82.2345 , 168.792 , 40.0405 , 2 , -199.277 , 164.669 , 40.4151 , 81.8429 , 80.889 , 117.116 , 
27520508182 , 0 , -144.696 , 213.163 , 8.55731 , 1 , -83.9167 , 168.854 , 39.9682 , 2 , -200.676 , 164.581 , 40.4236 , 81.5117 , 80.6806 , 116.838 , 
27520532245 , 0 , -146.213 , 212.908 , 7.69999 , 1 , -85.4266 , 168.628 , 39.7276 , 2 , -202.477 , 164.868 , 40.6304 , 81.7405 , 80.9806 , 117.115 , 
27520558963 , 0 , -147.932 , 212.766 , 8.31891 , 1 , -87.2027 , 168.541 , 39.6442 , 2 , -203.829 , 164.151 , 40.2792 , 81.3955 , 80.6809 , 116.711 , 
27520568135 , 0 , -148.59 , 212.757 , 7.67473 , 1 , -87.7837 , 168.429 , 39.4893 , 2 , -204.397 , 164.231 , 40.4036 , 81.6978 , 80.8731 , 116.693 , 
27520592144 , 0 , -150.356 , 212.663 , 7.61753 , 1 , -89.3846 , 168.278 , 39.1249 , 2 , -206.186 , 164.228 , 40.4146 , 81.7329 , 80.8617 , 116.879 , 
27520616449 , 0 , -152.152 , 212.44 , 7.41377 , 1 , -91.0981 , 168.163 , 38.7573 , 2 , -207.893 , 164.06 , 40.3593 , 81.6728 , 80.8282 , 116.878 , 
27520640169 , 0 , -154.007 , 212.232 , 7.02422 , 1 , -93.0522 , 168.068 , 38.6374 , 2 , -209.796 , 163.629 , 40.152 , 81.6415 , 81.068 , 116.838 , 
27520664134 , 0 , -155.765 , 211.938 , 7.34367 , 1 , -94.8581 , 167.902 , 38.4018 , 2 , -211.301 , 163.363 , 40.1246 , 81.3224 , 80.7366 , 116.544 , 
27520676170 , 0 , -156.871 , 211.837 , 7.39575 , 1 , -95.9206 , 167.833 , 38.2768 , 2 , -211.939 , 162.819 , 39.9716 , 3 , -121.373 , 225.869 , 120.202 , 
27520700098 , 0 , -159.014 , 211.528 , 7.45526 , 1 , -98.1003 , 167.654 , 38.0337 , 2 , -213.13 , 161.536 , 39.465 , 3 , -124.815 , 230.486 , 109.579 , 
27520724131 , 0 , -161.244 , 211.247 , 7.16396 , 1 , -100.251 , 167.489 , 37.5595 , 2 , -215.123 , 160.497 , 39.1046 , 80.9866 , 80.6149 , 115.095 , 
27520736078 , 0 , -162.343 , 211.085 , 7.28354 , 1 , -101.385 , 167.403 , 37.4346 , 2 , -216.563 , 161.023 , 39.3971 , 80.8276 , 80.4817 , 115.371 , 
27520760226 , 0 , -164.566 , 210.786 , 7.05109 , 1 , -103.577 , 167.167 , 37.0337 , 2 , -218.679 , 160.284 , 39.0111 , 80.7545 , 80.6241 , 115.325 , 
27520784243 , 0 , -166.737 , 210.547 , 6.65021 , 1 , -105.66 , 166.89 , 36.5958 , 2 , -220.246 , 159.565 , 38.9198 , 80.8279 , 80.646 , 114.843 , 
27520808236 , 0 , -168.771 , 210.097 , 6.53218 , 1 , -107.75 , 166.511 , 36.1997 , 2 , -221.839 , 158.652 , 38.7077 , 80.6443 , 80.6095 , 114.387 , 
27520820139 , 0 , -169.925 , 210.014 , 6.47032 , 1 , -108.773 , 166.304 , 35.9779 , 2 , -222.802 , 158.884 , 38.9049 , 80.7518 , 80.3882 , 114.308 , 
27520844097 , 0 , -171.98 , 209.666 , 5.32658 , 1 , -110.842 , 166.068 , 35.653 , 2 , -225.559 , 159.242 , 39.066 , 80.9833 , 80.9422 , 114.971 , 
27520868322 , 0 , -173.813 , 209.156 , 5.70516 , 1 , -112.686 , 165.714 , 35.3451 , 2 , -227.455 , 159.097 , 39.1723 , 80.6361 , 80.6437 , 115.023 , 
27520892209 , 0 , -175.619 , 208.729 , 5.4147 , 1 , -114.772 , 165.638 , 35.405 , 2 , -230.589 , 158.819 , 38.6513 , 80.3648 , 81.3473 , 116.063 , 
27520904273 , 0 , -176.439 , 208.444 , 5.38097 , 1 , -115.641 , 165.494 , 35.2766 , 2 , -231.536 , 158.482 , 38.6123 , 80.2184 , 81.4632 , 116.156 , 
27520928216 , 0 , -178.28 , 208.195 , 4.76524 , 1 , -117.271 , 165.189 , 34.8405 , 2 , -232.172 , 157.244 , 38.5886 , 80.4745 , 81.5131 , 115.237 , 
27520952232 , 0 , -180.017 , 207.95 , 4.45274 , 1 , -118.997 , 164.946 , 34.6771 , 2 , -234.817 , 157.976 , 38.8268 , 3 , -147.153 , 238.281 , 80.6595 , 
27520976205 , 0 , -181.605 , 207.689 , 4.81058 , 1 , -120.633 , 164.65 , 34.6989 , 2 , -236.152 , 157.353 , 38.8126 , 3 , -150.106 , 238.071 , 78.9465 , 
27521000264 , 0 , -183.004 , 207.32 , 4.83244 , 1 , -122.375 , 164.458 , 34.9665 , 2 , -238.865 , 157.416 , 38.444 , 3 , -150.356 , 237.132 , 79.7138 , 
27521012211 , 0 , -183.748 , 207.217 , 4.87643 , 1 , -123.095 , 164.301 , 34.9217 , 2 , -242.007 , 158.554 , 38.4557 , 80.1457 , 83.0053 , 119.104 , 
27521036465 , 0 , -185.123 , 206.813 , 4.79316 , 1 , -124.605 , 163.936 , 34.9486 , 2 , -244.671 , 158.56 , 38.1013 , 80.0642 , 83.5691 , 120.228 , 
27521060222 , 0 , -186.52 , 206.434 , 5.2018 , 1 , -126.119 , 163.563 , 34.9617 , 2 , -245.85 , 158.922 , 38.6381 , 79.8235 , 83.0382 , 119.877 , 
27521084226 , 0 , -188.099 , 206.16 , 5.33792 , 1 , -127.483 , 163.018 , 34.7123 , 2 , -246.301 , 158.521 , 39.057 , 79.9895 , 82.425 , 118.982 , 
27521108229 , 0 , -189.64 , 205.732 , 5.12907 , 1 , -129.14 , 162.627 , 34.7887 , 2 , -249.401 , 158.479 , 38.7997 , 79.9877 , 83.2938 , 120.399 , 
27521132216 , 0 , -191.381 , 205.386 , 5.14502 , 1 , -130.731 , 162.092 , 34.6069 , 2 , -250.718 , 158.214 , 39.2031 , 80.1297 , 83.1025 , 120.138 , 
27521144228 , 0 , -192.179 , 205.074 , 5.18638 , 1 , -131.541 , 161.811 , 34.4506 , 2 , -250.236 , 157.118 , 39.1877 , 80.0315 , 82.6223 , 118.882 , 
27521168343 , 0 , -193.929 , 204.481 , 4.69139 , 1 , -133.464 , 161.388 , 34.5492 , 2 , -250.698 , 156.745 , 39.8506 , 80.029 , 82.0831 , 117.446 , 
27521192347 , 0 , -195.786 , 204.042 , 4.401 , 1 , -135.345 , 160.98 , 34.5126 , 2 , -251.368 , 155.346 , 39.7217 , 80.0883 , 81.9029 , 116.276 , 
27521204227 , 0 , -196.726 , 203.867 , 4.54545 , 1 , -136.12 , 160.652 , 34.2987 , 2 , -251.727 , 155.188 , 39.9832 , 80.1622 , 81.5511 , 115.876 , 
27521228221 , 0 , -198.342 , 203.189 , 4.63206 , 1 , -137.85 , 160.103 , 34.1383 , 2 , -256.98 , 156.029 , 39.3054 , 79.9143 , 82.8535 , 119.312 , 
27521252209 , 0 , -200.144 , 202.67 , 4.81814 , 1 , -139.642 , 159.697 , 33.9894 , 2 , -258.441 , 155.293 , 39.4285 , 79.7378 , 82.7103 , 119.005 , 
27521276220 , 0 , -201.978 , 202.243 , 4.24703 , 1 , -141.271 , 159.187 , 33.5328 , 2 , -257.478 , 153.437 , 39.4441 , 79.9799 , 81.8599 , 116.499 , 
27521300344 , 0 , -203.759 , 201.912 , 4.50143 , 1 , -142.965 , 158.687 , 33.3543 , 2 , -257.642 , 152.251 , 39.4656 , 79.9801 , 81.1922 , 115.02 , 
27521312332 , 0 , -204.656 , 201.732 , 4.20161 , 1 , -143.723 , 158.372 , 33.1681 , 2 , -258.87 , 152.967 , 40.0708 , 80.1993 , 81.2639 , 115.481 , 
27521336293 , 0 , -206.417 , 201.412 , 4.38981 , 1 , -144.429 , 156.382 , 33.5835 , 81.9911 , 1.85978e+008 , 1.85978e+008 , 
27521360346 , 0 , -208.047 , 200.947 , 4.57917 , 1 , -144.681 , 153.935 , 33.6907 , 84.1002 , 1.85978e+008 , 1.85978e+008 , 
27521372350 , 0 , -208.93 , 200.817 , 4.72535 , 1 , -144.653 , 152.393 , 34.2059 , 85.706 , 1.85978e+008 , 1.85978e+008 , 
27521396357 , 0 , -210.429 , 200.323 , 4.57045 , 1 , -144.905 , 150.127 , 34.4665 , 2 , -171.829 , 226.859 , 77.389 , 87.7884 , 86.583 , 91.9508 , 
27521420495 , 0 , -212.038 , 199.959 , 4.56396 , 1 , -145.585 , 148.66 , 34.2988 , 2 , -172.975 , 226.11 , 77.0748 , 89.06 , 86.4152 , 92.6203 , 
27521444383 , 0 , -213.601 , 199.539 , 4.89915 , 1 , -146.536 , 147.475 , 34.5596 , 2 , -176.267 , 227.811 , 77.8007 , 89.9344 , 86.6472 , 95.9566 , 
27521468338 , 0 , -215.295 , 199.188 , 4.61298 , 1 , -146.052 , 145.277 , 32.4749 , 2 , -177.863 , 227.888 , 77.9964 , 92.0719 , 87.2353 , 99.5421 , 
27521480370 , 0 , -216.179 , 199.1 , 4.78225 , 1 , -147.269 , 145.537 , 33.1138 , 2 , -178.349 , 226.961 , 77.6665 , 91.7614 , 86.7147 , 97.8817 , 
27521493417 , 0 , -216.931 , 198.89 , 4.90121 , 1 , -148.297 , 145.702 , 33.3688 , 2 , -179.645 , 227.121 , 77.969 , 91.3784 , 86.7534 , 97.9844 , 
27521528325 , 0 , -218.863 , 198.407 , 4.75574 , 1 , -150.373 , 145.555 , 34.3979 , 2 , -182.343 , 227.404 , 78.557 , 91.4489 , 87.2994 , 98.3435 , 
27521540332 , 0 , -219.243 , 198.139 , 5.13103 , 1 , -151.04 , 145.913 , 35.4797 , 2 , -182.658 , 226.621 , 78.474 , 91.1053 , 86.7688 , 96.7574 , 
27521552333 , 0 , -219.473 , 197.845 , 5.60967 , 1 , -151.244 , 145.954 , 36.4809 , 2 , -182.744 , 225.693 , 78.5203 , 91.1097 , 86.2584 , 95.4882 , 
27521576302 , 0 , -219.436 , 197.109 , 6.76672 , 1 , -151.151 , 145.723 , 37.9485 , 2 , -184.533 , 225.991 , 79.5056 , 90.9707 , 85.6935 , 96.3549 , 
27521600466 , 0 , -218.651 , 196.802 , 8.02482 , 1 , -150.893 , 146.237 , 40.1543 , 2 , -185.887 , 226.365 , 81.6294 , 90.4449 , 85.8201 , 96.774 , 
27521624513 , 0 , -218.491 , 197.058 , 10.4355 , 1 , -150.579 , 145.621 , 42.3238 , 2 , -187.292 , 226.107 , 84.8246 , 90.9647 , 85.7378 , 98.1435 , 
27521648462 , 0 , -218.774 , 197.71 , 13.6378 , 1 , -151.237 , 145.561 , 45.1707 , 2 , -187.758 , 225.85 , 88.053 , 90.9679 , 85.3904 , 98.0763 , 
27521660353 , 0 , -219.039 , 198.086 , 15.3586 , 1 , -152.446 , 146.968 , 45.2434 , 2 , -188.219 , 225.737 , 90.0495 , 89.1111 , 85.3998 , 97.4267 , 
27521672463 , 0 , -219.32 , 198.39 , 17.8055 , 1 , -152.116 , 146.203 , 46.0415 , 2 , -189.023 , 225.846 , 92.3915 , 89.6501 , 85.0578 , 99.2644 , 
27521708383 , 0 , -220.282 , 199.011 , 25.9956 , 1 , -189.817 , 224.09 , 99.339 , 83.2845 , 1.85978e+008 , 1.85978e+008 , 
27521720541 , 0 , -220.817 , 199.349 , 29.0425 , 1 , -189.216 , 222.207 , 102.308 , 82.9996 , 1.85978e+008 , 1.85978e+008 , 
27521744440 , 0 , -221.741 , 199.307 , 38.0355 , 1 , -191.732 , 219.666 , 110.886 , 81.3772 , 1.85978e+008 , 1.85978e+008 , 
27521768462 , 0 , -222.368 , 198.704 , 47.6392 , 1 , -193.68 , 217.022 , 120.452 , 80.3752 , 1.85978e+008 , 1.85978e+008 , 
27521780447 , 0 , -222.506 , 198.108 , 53.5318 , 1 , -195.66 , 216.827 , 126.382 , 79.8642 , 1.85978e+008 , 1.85978e+008 , 
27521804407 , 0 , -221.809 , 196.065 , 65.2075 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521828462 , 0 , -220.627 , 192.947 , 78.7189 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521840504 , 0 , -219.898 , 190.911 , 85.4057 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521864399 , 0 , -218.404 , 185.835 , 97.5915 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521888663 , 0 , -215.313 , 176.645 , 110.879 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521912475 , 0 , -211.891 , 166.002 , 125.045 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521936898 , 0 , -207.497 , 153.16 , 137.579 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521948522 , 0 , -205.536 , 146.758 , 142.239 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521972479 , 0 , -200.357 , 130.553 , 152.112 , 1.85978e+008 , 1.85978e+008 , 0 , 
27521996487 , 0 , -196.329 , 113.308 , 162.802 , 1.85978e+008 , 1.85978e+008 , 0 , 
