time since 1970(s), ms
1401178620, 400
timestamp(us), fingerID, X1, Y1, Z1, fingerID, X2, Y2, Z2, fingerID, X3, Y3, Z3, edge1, edge2, edge3
27332378794 , 0 , -2.22132 , 226.257 , 38.8657 , 1 , -59.7807 , 180.174 , 69.4668 , 2 , 56.6836 , 177.799 , 74.0021 , 79.8322 , 83.9797 , 116.577 , 
27332390790 , 0 , -2.27702 , 226.265 , 38.7219 , 1 , -59.8289 , 180.155 , 69.4202 , 2 , 56.5918 , 177.88 , 74.0571 , 79.8796 , 83.9955 , 116.535 , 
27332414798 , 0 , -2.35562 , 226.161 , 38.8117 , 1 , -59.9068 , 180.094 , 69.4288 , 2 , 56.499 , 177.842 , 74.0237 , 79.8228 , 83.8957 , 116.518 , 
27332426843 , 0 , -2.41736 , 226.207 , 38.8949 , 1 , -59.9406 , 180.049 , 69.4431 , 2 , 56.4195 , 177.888 , 74.0368 , 79.8286 , 83.8538 , 116.471 , 
27332462997 , 0 , -2.50272 , 226.098 , 38.8669 , 1 , -60.1315 , 179.692 , 69.278 , 2 , 56.2952 , 177.805 , 74.058 , 79.9963 , 83.832 , 116.54 , 
27332486975 , 0 , -2.41133 , 225.826 , 38.9293 , 1 , -59.9182 , 179.629 , 69.4716 , 2 , 56.4586 , 177.619 , 74.0956 , 79.8377 , 83.8229 , 116.486 , 
27332510879 , 0 , -2.28232 , 225.7 , 38.9464 , 1 , -59.8541 , 179.525 , 69.4899 , 2 , 56.6115 , 177.412 , 74.0858 , 79.8718 , 83.8744 , 116.575 , 
27332522989 , 0 , -2.14862 , 225.738 , 38.6276 , 1 , -59.8243 , 179.244 , 69.3328 , 2 , 56.5737 , 177.441 , 74.2508 , 80.193 , 83.9639 , 116.516 , 
27332546847 , 0 , -1.94502 , 225.611 , 38.8094 , 1 , -59.7058 , 179.249 , 69.3548 , 2 , 56.7421 , 177.49 , 74.38 , 80.1176 , 83.8159 , 116.57 , 
27332558903 , 0 , -1.77262 , 225.609 , 37.9157 , 1 , -59.569 , 179.147 , 69.3059 , 2 , 56.9185 , 177.619 , 74.5563 , 80.5264 , 84.2036 , 116.616 , 
27332594866 , 0 , -1.31388 , 225.728 , 38.5247 , 1 , -59.1128 , 179.335 , 69.5671 , 2 , 57.2828 , 177.322 , 74.676 , 80.3535 , 84.1643 , 116.525 , 
27332606932 , 0 , -1.0208 , 225.71 , 38.5902 , 1 , -58.779 , 179.605 , 69.8087 , 2 , 57.5591 , 177.087 , 74.6969 , 80.2268 , 84.2587 , 116.468 , 
27332618948 , 0 , -0.782514 , 225.634 , 38.8494 , 1 , -58.4626 , 179.629 , 69.9415 , 2 , 57.7424 , 176.912 , 74.8339 , 80.064 , 84.2254 , 116.34 , 
27332655190 , 0 , -0.24771 , 225.772 , 39.6633 , 1 , -58.1981 , 179.589 , 69.8787 , 2 , 58.2435 , 176.574 , 74.9182 , 80.0259 , 84.1702 , 116.59 , 
27332690925 , 0 , 0.193154 , 225.683 , 39.9326 , 1 , -57.785 , 179.469 , 69.9724 , 2 , 58.5072 , 175.896 , 74.9293 , 79.9978 , 84.2859 , 116.453 , 
27332702986 , 0 , 0.388002 , 225.717 , 39.3488 , 1 , -57.5768 , 179.355 , 69.978 , 2 , 58.6058 , 175.694 , 74.9712 , 80.2967 , 84.6205 , 116.347 , 
27332727050 , 0 , 0.549745 , 225.641 , 39.2895 , 1 , -57.499 , 179.034 , 69.8153 , 2 , 58.802 , 175.176 , 74.8118 , 80.4593 , 84.864 , 116.472 , 
27332752635 , 0 , 0.54818 , 225.494 , 38.8244 , 1 , -57.5565 , 178.856 , 69.7021 , 2 , 58.945 , 174.982 , 74.7108 , 80.6516 , 85.1439 , 116.674 , 
27332765656 , 0 , 0.516527 , 225.382 , 38.5031 , 1 , -57.4652 , 178.911 , 69.8434 , 2 , 58.9032 , 174.997 , 74.7242 , 80.6454 , 85.2032 , 116.536 , 
27332799079 , 0 , 0.356493 , 224.883 , 37.9775 , 1 , -57.6556 , 178.706 , 69.8528 , 2 , 58.9542 , 174.788 , 74.5979 , 80.7079 , 85.3477 , 116.772 , 
27332822997 , 0 , 0.263064 , 224.525 , 37.7264 , 1 , -57.6592 , 178.719 , 70.1091 , 2 , 58.6981 , 174.702 , 74.701 , 80.6342 , 85.2302 , 116.517 , 
27332846969 , 0 , 0.153787 , 224.271 , 37.7947 , 1 , -57.8435 , 178.301 , 70.0328 , 2 , 58.5968 , 174.506 , 74.7139 , 80.7231 , 85.1774 , 116.596 , 
27332858913 , 0 , 0.13671 , 224.1 , 37.8465 , 1 , -57.7728 , 178.33 , 70.2406 , 2 , 58.6499 , 174.311 , 74.6617 , 80.6092 , 85.1945 , 116.576 , 
27332895107 , 0 , 0.20719 , 223.581 , 37.4606 , 1 , -57.6273 , 177.704 , 70.3612 , 2 , 58.6507 , 173.818 , 74.7721 , 80.8205 , 85.3471 , 116.427 , 
27332919081 , 0 , 0.247464 , 223.315 , 38.1818 , 1 , -57.48 , 177.524 , 70.5577 , 2 , 58.7273 , 173.407 , 74.767 , 80.4827 , 85.1421 , 116.356 , 
27332931325 , 0 , 0.240637 , 223.222 , 38.7023 , 1 , -57.5095 , 177.313 , 70.5506 , 2 , 58.6553 , 173.458 , 74.942 , 80.3559 , 84.8649 , 116.312 , 
27332967012 , 0 , 0.210669 , 222.737 , 37.8642 , 1 , -57.4147 , 177.057 , 70.6741 , 2 , 58.5041 , 173.245 , 75.1067 , 80.5226 , 85.0569 , 116.066 , 
