47280294187 , 0 , -35.4484 , 316.499 , -25.719 , 1 , -72.124 , 285.907 , -8.33249 , 2 , 1.8349 , 286.185 , -7.85696 , 
47280331028 , 0 , -35.986 , 320.033 , -26.3507 , 1 , 1.32408 , 289.643 , -8.95262 , 2 , -72.6463 , 290.157 , -8.93986 , 
47280355972 , 0 , -36.4491 , 322.896 , -26.2933 , 1 , -73.0018 , 292.687 , -9.38729 , 2 , 0.967411 , 292.036 , -9.21514 , 
47280392546 , 0 , -37.1165 , 326.703 , -27.4531 , 1 , 0.22661 , 296.097 , -9.98603 , 2 , -73.6083 , 296.89 , -9.86911 , 
47280417035 , 0 , -37.6438 , 328.843 , -27.6128 , 1 , -0.350617 , 299.53 , -10.5013 , 2 , -74.1198 , 299.386 , -10.4982 , 
47280454063 , 0 , -38.6396 , 332.811 , -27.7509 , 1 , -1.07441 , 304.927 , -11.7596 , 2 , -74.8653 , 303.232 , -11.1847 , 
47280478666 , 0 , -39.1441 , 335.1 , -28.3269 , 1 , -1.52842 , 307.048 , -12.2104 , 2 , -75.2907 , 305.774 , -11.7064 , 
47280515431 , 0 , -39.7668 , 339.777 , -28.9183 , 1 , -2.0936 , 311.195 , -12.4045 , 2 , -75.3807 , 308.7 , -12.3793 , 
47280540025 , 0 , -39.812 , 341.521 , -29.2227 , 1 , -2.14057 , 313.058 , -12.8167 , 2 , -75.4295 , 311.169 , -12.8125 , 
47280577049 , 0 , -39.8148 , 344.558 , -30.0157 , 1 , -2.11148 , 316.957 , -13.9397 , 2 , -75.2627 , 313.783 , -13.8197 , 
47280601516 , 0 , -39.6171 , 346.902 , -31.026 , 1 , -1.94991 , 318.951 , -14.7069 , 2 , -75.2787 , 316.225 , -14.6357 , 
47280638438 , 0 , -39.2989 , 350.161 , -31.9261 , 1 , -75.0429 , 319.718 , -15.8135 , 2 , -1.56146 , 321.204 , -15.3798 , 
47280675428 , 0 , -38.6718 , 353.372 , -32.0259 , 1 , -74.5806 , 323.514 , -16.7679 , 2 , -1.02707 , 325.122 , -16.2579 , 
47280699969 , 0 , -37.9176 , 354.613 , -32.0877 , 1 , -73.9263 , 325.809 , -17.077 , 2 , -0.297896 , 327.661 , -16.8836 , 
47280736805 , 0 , -36.7087 , 357.832 , -32.1761 , 1 , -72.9134 , 328.87 , -17.8968 , 2 , 0.819163 , 329.607 , -16.5187 , 
47280761402 , 0 , -36.1435 , 360.304 , -33.028 , 1 , -72.051 , 330.52 , -18.149 , 2 , 1.64836 , 332.711 , -17.6188 , 
47280798269 , 0 , -35.4492 , 362.935 , -32.7166 , 1 , -71.4402 , 333.899 , -19.1319 , 2 , 2.32921 , 335.54 , -18.1992 , 
47280822888 , 0 , -35.0419 , 364.806 , -32.7895 , 1 , -70.9344 , 335.29 , -19.5088 , 2 , 2.69912 , 337.007 , -18.5485 , 
47280859791 , 0 , -34.5523 , 367.493 , -33.7534 , 1 , -70.1189 , 337.297 , -19.7152 , 2 , 3.28336 , 340.157 , -19.1345 , 
47280884407 , 0 , -34.2315 , 369.071 , -34.0361 , 1 , -69.9743 , 339.618 , -20.3595 , 2 , 3.60383 , 341.945 , -19.7767 , 
47280909011 , 0 , -33.9654 , 370.594 , -33.9902 , 1 , -69.4411 , 340.732 , -20.4263 , 2 , 3.6298 , 343.177 , -19.2667 , 
47280945900 , 0 , -33.6063 , 373.049 , -34.5706 , 1 , -69.0047 , 343.081 , -21.2774 , 2 , 4.06349 , 347.735 , -20.2257 , 
47280970515 , 0 , -33.2683 , 373.161 , -33.8272 , 1 , -68.8488 , 344.813 , -21.6887 , 2 , 4.06154 , 348.423 , -20.0784 , 
47281007403 , 0 , -33.3976 , 376.936 , -34.7447 , 1 , -68.669 , 347.54 , -21.4326 , 2 , 3.93107 , 349.67 , -19.9012 , 
47281031895 , 0 , -33.6623 , 379.162 , -34.7212 , 1 , -68.8357 , 349.084 , -21.791 , 2 , 3.51283 , 351.48 , -20.1014 , 
47281068941 , 0 , -34.3694 , 382.738 , -35.0647 , 1 , -69.4272 , 352.875 , -22.1317 , 2 , 2.97247 , 355.714 , -21.3503 , 
47281093547 , 0 , -35.0232 , 385.687 , -34.6909 , 1 , 2.5016 , 358.041 , -22.2394 , 2 , -69.9853 , 355.501 , -22.1625 , 
47281130283 , 0 , -35.8245 , 388.555 , -34.3779 , 1 , -70.9329 , 359.341 , -22.067 , 2 , 1.07089 , 362.98 , -21.8353 , 
47281154886 , 0 , -36.5172 , 391.549 , -34.1894 , 1 , -71.406 , 361.257 , -21.7342 , 2 , 0.224657 , 365.2 , -21.6103 , 
47281191898 , 0 , -37.5161 , 395.335 , -34.804 , 1 , -72.2942 , 366.157 , -21.0895 , 
47281216370 , 0 , -37.7844 , 398.272 , -33.813 , 1 , -72.6388 , 370.113 , -20.2457 , 
47281241030 , 0 , -37.9101 , 401.695 , -32.2413 , 1 , -1.26701 , 377.502 , -19.2921 , 2 , -72.2621 , 372.227 , -18.7727 , 
47281277943 , 0 , -37.784 , 406.95 , -31.1897 , 1 , -1.13195 , 379.217 , -18.4416 , 2 , -72.2256 , 376.681 , -18.1096 , 
47281314898 , 0 , -37.511 , 411.828 , -29.7444 , 1 , -71.7032 , 381.268 , -16.6043 , 
47281425529 , 0 , -23.1981 , 320.869 , -16.8447 , 1 , -32.8062 , 316.239 , -16.3825 , 
47281450983 , 0 , -33.0488 , 317.403 , -15.8491 , 1 , -23.429 , 322.031 , -15.8379 , 
47281474732 , 0 , -23.6544 , 323.144 , -15.2106 , 1 , -33.2776 , 318 , -14.2364 , 
47281831366 , 0 , -48.4573 , 461.394 , -5.29985 , 
47281855963 , 0 , -48.3293 , 459.3 , -6.36541 , 
