2085042934 , 0 , 50.785 , 138.168 , 2.50243 , 1 , -25.5537 , 125.658 , 8.57456 , 
2085054299 , 0 , 50.4883 , 135.212 , 2.85532 , 1 , -25.8646 , 122.979 , 9.1833 , 
2085078388 , 0 , 50.1013 , 130.42 , 3.20009 , 1 , -26.3002 , 118.705 , 10.4125 , 
2085090370 , 0 , 49.6379 , 126.823 , 3.5698 , 1 , -26.8564 , 116.255 , 11.4564 , 
2085114437 , 0 , 49.0795 , 121.457 , 4.12776 , 1 , -27.9075 , 113.549 , 12.8503 , 
2085126386 , 0 , 48.6294 , 117.746 , 4.57914 , 1 , -28.7759 , 111.927 , 13.8904 , 
2085138358 , 0 , 48.165 , 114.25 , 5.22363 , 1 , -29.5721 , 110.152 , 14.9171 , 
2085150521 , 0 , 47.7437 , 110.969 , 6.00616 , 1 , -30.1667 , 108.411 , 16.0701 , 
2085162367 , 0 , 47.4286 , 108.063 , 6.82194 , 1 , -30.5479 , 106.89 , 17.2312 , 
2085186325 , 0 , 47.4126 , 104.332 , 7.90396 , 1 , -30.6807 , 104.968 , 18.8293 , 
2085198709 , 0 , 47.6478 , 103.032 , 8.48652 , 1 , -30.4759 , 104.714 , 19.654 , 
2085210358 , 0 , 48.0339 , 102.597 , 8.75817 , 1 , -30.118 , 105.173 , 20.194 , 
2085246319 , 0 , 49.2348 , 103.586 , 8.47403 , 1 , -28.7623 , 107.375 , 20.6166 , 
2085258351 , 0 , 50.2297 , 105.979 , 7.76163 , 1 , -27.4041 , 109.581 , 20.2693 , 
2085270324 , 0 , 51.0945 , 108.184 , 7.36769 , 1 , -25.9906 , 111.042 , 19.9488 , 
2085282397 , 0 , 51.9282 , 110.191 , 6.94616 , 1 , -24.7169 , 112.261 , 19.5944 , 
2085294345 , 0 , 52.6546 , 112.046 , 6.5672 , 1 , -23.6978 , 113.542 , 19.2741 , 
2085306554 , 0 , 53.2659 , 113.755 , 6.265 , 1 , -22.8515 , 114.981 , 19.0976 , 
2085318478 , 0 , 53.7612 , 115.316 , 6.1112 , 1 , -22.173 , 116.493 , 19.0313 , 
2085330487 , 0 , 54.163 , 116.613 , 6.03254 , 1 , -21.6174 , 117.977 , 19.1165 , 
2085342524 , 0 , 54.4295 , 117.634 , 6.07015 , 1 , -21.1745 , 119.308 , 19.4223 , 
2085354474 , 0 , 54.5861 , 118.284 , 6.10028 , 1 , -20.9108 , 120.276 , 19.8259 , 
2085366819 , 0 , 54.572 , 118.594 , 6.38792 , 1 , -20.7485 , 120.924 , 20.4739 , 
2085378438 , 0 , 54.4917 , 118.673 , 6.84968 , 1 , -20.6829 , 121.274 , 21.2642 , 
2085390449 , 0 , 54.3882 , 118.596 , 7.31819 , 1 , -20.6822 , 121.539 , 22.1189 , 
2085402435 , 0 , 54.2784 , 118.442 , 7.72425 , 1 , -20.7326 , 121.987 , 23.0533 , 
2085416162 , 0 , 54.1963 , 118.322 , 8.00598 , 1 , -20.7885 , 122.454 , 23.9104 , 
2085426437 , 0 , 54.0485 , 118.468 , 8.48615 , 1 , -20.8072 , 123.007 , 24.587 , 
2085438460 , 0 , 54.126 , 118.643 , 8.54125 , 1 , -20.6954 , 123.537 , 25.0715 , 
2085450472 , 0 , 54.2763 , 119.049 , 8.73696 , 1 , -20.4683 , 123.934 , 25.3205 , 
2085462417 , 0 , 54.5366 , 119.543 , 8.79599 , 1 , -20.0855 , 124.63 , 25.5135 , 
2085474415 , 0 , 54.8257 , 120.102 , 8.9183 , 1 , -19.689 , 125.355 , 25.633 , 
2085486494 , 0 , 55.1013 , 120.525 , 8.96472 , 1 , -19.3009 , 126.133 , 25.8228 , 
2085498479 , 0 , 55.3229 , 120.782 , 9.04577 , 1 , -18.9984 , 126.731 , 25.9972 , 
2085510432 , 0 , 55.5754 , 120.733 , 8.7809 , 1 , -18.7619 , 127.208 , 26.1057 , 
2085522524 , 0 , 55.7596 , 120.805 , 8.79803 , 1 , -18.51 , 127.756 , 26.2037 , 
2085534442 , 0 , 55.9424 , 121.014 , 8.86934 , 1 , -18.1818 , 128.524 , 26.3349 , 
2085546459 , 0 , 56.1941 , 121.29 , 8.69071 , 1 , -17.8544 , 129.434 , 26.3113 , 
2085558439 , 0 , 56.4776 , 121.693 , 8.43064 , 1 , -18.049 , 129.784 , 25.6364 , 
2085570598 , 0 , 56.7887 , 122.146 , 8.12453 , 1 , -17.5828 , 130.902 , 25.591 , 
2085583174 , 0 , 57.2005 , 122.565 , 7.66646 , 1 , -17.1471 , 131.833 , 25.3533 , 
2085594475 , 0 , 57.6719 , 122.907 , 7.25742 , 1 , -16.725 , 132.603 , 24.9867 , 
2085606479 , 0 , 58.2439 , 123.141 , 6.77521 , 1 , -16.251 , 133.248 , 24.4123 , 
2085618448 , 0 , 58.8158 , 123.35 , 6.39881 , 1 , -15.8119 , 133.607 , 23.6545 , 
2085630970 , 0 , 59.3752 , 123.402 , 5.85848 , 1 , -15.38 , 133.858 , 22.9253 , 
2085642414 , 0 , 59.9075 , 123.486 , 5.40847 , 1 , -14.9594 , 133.953 , 22.2507 , 
2085654507 , 0 , 60.3687 , 123.564 , 4.95399 , 1 , -14.5925 , 134.039 , 21.5971 , 
2085666443 , 0 , 60.7207 , 123.682 , 4.53089 , 1 , -14.2152 , 134.173 , 21.0821 , 
2085678415 , 0 , 61.02 , 123.762 , 3.89665 , 1 , -13.8738 , 134.399 , 20.6294 , 
2085696882 , 0 , 61.3419 , 124.069 , 3.31282 , 1 , -13.4657 , 134.861 , 20.1046 , 
2085715117 , 0 , 61.7237 , 124.225 , 2.36693 , 1 , -13.1583 , 135.132 , 19.4787 , 
2085732588 , 0 , 62.2318 , 124.272 , 1.27899 , 1 , -12.7504 , 135.36 , 18.8367 , 
2085750251 , 0 , 62.7045 , 124.694 , 0.85519 , 1 , -12.2122 , 135.659 , 18.2093 , 
2085768137 , 0 , 63.173 , 125.247 , 0.464371 , 1 , -11.6529 , 136.049 , 17.5976 , 
2085786005 , 0 , 63.6095 , 125.864 , -0.0612295 , 1 , -11.1357 , 136.559 , 16.9926 , 
2085804236 , 0 , 63.9697 , 126.777 , -0.654105 , 1 , -10.6888 , 137.446 , 16.4132 , 
2085821801 , 0 , 64.1211 , 127.899 , -1.37026 , 1 , -10.4149 , 138.626 , 15.9119 , 
2085839698 , 0 , 64.2272 , 129.207 , -1.91548 , 1 , -10.2005 , 139.875 , 15.4833 , 
2085857508 , 0 , 64.5172 , 130.412 , -2.52252 , 1 , -9.77698 , 141.097 , 15.1355 , 
2085875772 , 0 , 64.945 , 131.567 , -3.09176 , 1 , -9.19795 , 142.279 , 14.7667 , 
2085894179 , 0 , 65.3221 , 132.675 , -3.58872 , 1 , -8.67437 , 143.502 , 14.3963 , 
2085912384 , 0 , 65.5383 , 133.661 , -4.1372 , 1 , -8.28039 , 144.607 , 14.137 , 
2085930184 , 0 , 65.7615 , 134.613 , -4.92516 , 1 , -7.99906 , 145.704 , 13.7895 , 
2085947783 , 0 , 66.0394 , 135.841 , -5.50781 , 1 , -7.59115 , 146.884 , 13.3458 , 
2085965536 , 0 , 66.5857 , 137.228 , -6.39433 , 1 , -7.0403 , 148.126 , 12.6095 , 
2085983864 , 0 , 67.3642 , 138.638 , -7.30479 , 1 , -6.21926 , 149.211 , 11.8275 , 
2086002233 , 0 , 68.3625 , 139.669 , -8.98758 , 1 , -5.38983 , 150.155 , 10.7782 , 
2086020483 , 0 , 69.1966 , 140.739 , -10.0735 , 1 , -4.48715 , 151.192 , 9.81658 , 
2086038675 , 0 , 69.7612 , 141.727 , -10.9741 , 1 , -3.81932 , 152.123 , 8.83192 , 
2086055540 , 0 , 70.1623 , 142.673 , -11.6464 , 1 , -3.4506 , 153.013 , 7.77721 , 
2086073044 , 0 , 70.6074 , 143.644 , -12.6604 , 1 , -2.89655 , 153.963 , 6.89018 , 
2086090407 , 0 , 70.9714 , 144.47 , -14.2566 , 1 , -2.55963 , 155.165 , 5.8713 , 
2086107729 , 0 , 71.1049 , 145.452 , -15.3206 , 1 , -2.35656 , 156.357 , 4.98886 , 
2086124964 , 0 , 71.0347 , 146.263 , -16.7262 , 1 , -2.37823 , 157.471 , 4.2934 , 
2086138486 , 0 , 70.7021 , 146.896 , -17.3153 , 1 , -2.51973 , 158.214 , 3.97032 , 
2086151713 , 0 , 70.4077 , 147.386 , -18.2613 , 1 , -2.72937 , 158.848 , 3.65832 , 
2086163461 , 0 , 70.0243 , 148.049 , -18.3298 , 1 , -3.00274 , 159.394 , 3.21051 , 
2086177322 , 0 , 69.8117 , 148.662 , -19.0176 , 1 , -3.13755 , 160.139 , 2.65677 , 
2086192495 , 0 , 69.6839 , 149.424 , -19.711 , 1 , -3.16055 , 160.994 , 2.0522 , 
2086201630 , 0 , 69.5301 , 150.143 , -19.8053 , 1 , -3.16255 , 161.606 , 1.60843 , 
2086215823 , 0 , 69.4353 , 151.205 , -20.2493 , 1 , -3.23125 , 162.454 , 0.896825 , 
2086226998 , 0 , 69.387 , 151.933 , -21.2704 , 1 , -3.31751 , 163.242 , 0.291124 , 
2086240842 , 0 , 69.3152 , 153.021 , -21.6283 , 1 , -3.29434 , 164.249 , -0.361834 , 
2086253297 , 0 , 69.3147 , 153.966 , -22.0395 , 1 , -3.31611 , 164.949 , -1.04135 , 
2086265391 , 0 , 69.3022 , 154.62 , -22.6573 , 1 , -3.35544 , 165.525 , -1.7005 , 
2086279461 , 0 , 69.1938 , 155.23 , -23.1741 , 1 , -3.46133 , 165.992 , -2.39021 , 
2086291990 , 0 , 69.093 , 155.551 , -23.9863 , 1 , -3.57344 , 166.395 , -2.93908 , 
2086307094 , 0 , 68.9569 , 156.012 , -24.5634 , 1 , -3.70891 , 166.767 , -3.47362 , 
2086316935 , 0 , 68.7789 , 156.081 , -25.1358 , 1 , -3.92832 , 166.931 , -3.82277 , 
2086327065 , 0 , 68.5219 , 156.042 , -25.878 , 1 , -4.19357 , 166.992 , -4.11751 , 
2086339071 , 0 , 68.233 , 156.176 , -26.2125 , 1 , -4.58494 , 167.068 , -4.52659 , 
2086351100 , 0 , 67.8462 , 156.224 , -26.171 , 1 , -5.01532 , 166.979 , -4.92947 , 
2086363055 , 0 , 67.432 , 156.198 , -26.0655 , 1 , -5.38868 , 166.869 , -5.2276 , 
2086375250 , 0 , 67.1255 , 155.713 , -27.0904 , 1 , -5.82039 , 166.632 , -5.46546 , 
2086387046 , 0 , 66.5936 , 155.418 , -26.8594 , 1 , -6.30361 , 166.304 , -5.58528 , 
2086399945 , 0 , 65.9915 , 154.976 , -26.7795 , 1 , -6.84093 , 165.841 , -5.62233 , 
2086411533 , 0 , 65.5009 , 154.405 , -27.0444 , 1 , -7.42223 , 165.305 , -5.61801 , 
2086423108 , 0 , 64.9777 , 153.846 , -27.1896 , 1 , -8.04199 , 164.752 , -5.65539 , 
2086435611 , 0 , 64.4894 , 153.235 , -27.698 , 1 , -8.54113 , 164.339 , -5.61265 , 
2086447186 , 0 , 63.9343 , 152.951 , -27.2406 , 1 , -9.0096 , 163.954 , -5.58295 , 
2086460441 , 0 , 63.3714 , 152.591 , -27.0593 , 1 , -9.52796 , 163.599 , -5.64402 , 
2086471455 , 0 , 62.9641 , 151.993 , -27.5863 , 1 , -9.98702 , 163.09 , -5.64688 , 
2086483858 , 0 , 62.492 , 151.502 , -27.898 , 1 , -10.4772 , 162.634 , -5.64085 , 
2086495441 , 0 , 61.9218 , 151.131 , -27.5271 , 1 , -11.0245 , 162.065 , -5.64683 , 
2086508124 , 0 , 61.3232 , 150.782 , -27.1127 , 1 , -11.6173 , 161.603 , -5.66293 , 
2086519135 , 0 , 60.7951 , 150.111 , -27.4015 , 1 , -12.196 , 160.981 , -5.66143 , 
2086531861 , 0 , 60.2045 , 149.621 , -27.2023 , 1 , -12.7218 , 160.405 , -5.76561 , 
2086543356 , 0 , 59.7905 , 148.836 , -28.1156 , 1 , -13.3245 , 159.764 , -6.0662 , 
2086555187 , 0 , 59.3 , 148.526 , -27.8639 , 1 , -13.797 , 159.144 , -6.29888 , 
2086567366 , 0 , 58.8999 , 148.001 , -28.3393 , 1 , -14.3587 , 158.533 , -6.67358 , 
2086579829 , 0 , 58.4724 , 147.523 , -28.5841 , 1 , -14.8326 , 157.859 , -6.96635 , 
2086601469 , 0 , 57.7127 , 146.813 , -28.8166 , 1 , -15.5786 , 156.917 , -7.39649 , 
2086623596 , 0 , 56.9539 , 146.029 , -29.0971 , 1 , -16.3268 , 156.017 , -7.79986 , 
2086645885 , 0 , 56.2953 , 145.142 , -29.8422 , 1 , -17.099 , 155.171 , -8.21218 , 
2086667978 , 0 , 55.6975 , 144.496 , -30.392 , 1 , -17.8134 , 154.588 , -8.64465 , 
2086691202 , 0 , 55.0645 , 144.252 , -30.236 , 1 , -18.4464 , 154.151 , -9.09502 , 
2086712419 , 0 , 54.7163 , 143.901 , -31.0732 , 1 , -18.8436 , 153.873 , -9.48902 , 
2086734648 , 0 , 54.348 , 143.518 , -32.114 , 1 , -19.2766 , 153.644 , -10.0987 , 
2086757341 , 0 , 53.9696 , 143.5 , -32.1876 , 1 , -19.6161 , 153.425 , -10.7948 , 
2086778394 , 0 , 53.6743 , 143.165 , -33.1919 , 1 , -19.9182 , 153.123 , -11.538 , 
2086800034 , 0 , 53.3231 , 142.96 , -33.9086 , 1 , -20.2688 , 152.758 , -12.4154 , 
2086821929 , 0 , 52.9947 , 142.926 , -34.3682 , 1 , -20.6204 , 152.35 , -13.4674 , 
2086844027 , 0 , 52.716 , 142.738 , -35.2865 , 1 , -20.8784 , 151.862 , -14.6082 , 
2086866333 , 0 , 52.385 , 142.566 , -36.2208 , 1 , -21.2927 , 151.274 , -15.9067 , 
2086888656 , 0 , 51.9971 , 141.839 , -38.3776 , 1 , -21.7711 , 150.738 , -16.9905 , 
2086913784 , 0 , 51.3453 , 141.568 , -39.5475 , 1 , -22.4975 , 150.257 , -18.2687 , 
2086937629 , 0 , 50.7295 , 141.277 , -41.5798 , 1 , -23.102 , 150.114 , -19.4262 , 
2086962055 , 0 , 50.0037 , 141.729 , -42.4495 , 1 , -23.7615 , 150.266 , -20.7613 , 
2086985760 , 0 , 49.2904 , 142.565 , -43.7747 , 1 , -24.3192 , 150.802 , -21.9877 , 
2087010000 , 0 , 48.2262 , 143.513 , -44.8958 , 1 , -25.3453 , 151.63 , -23.0365 , 
2087035199 , 0 , 46.7643 , 144.205 , -46.7013 , 1 , -26.5462 , 152.785 , -23.4508 , 
2087059993 , 0 , 44.8681 , 145.109 , -48.0725 , 1 , -27.923 , 154.418 , -23.1293 , 
2087084283 , 0 , 42.84 , 146.454 , -48.2007 , 1 , -29.3591 , 156.589 , -22.4577 , 
2087107957 , 0 , 41.2537 , 147.539 , -49.3225 , 1 , -30.3925 , 158.896 , -21.7401 , 
2087131967 , 0 , 40.061 , 148.554 , -49.6936 , 1 , -31.055 , 161.013 , -21.1162 , 
2087155925 , 0 , 39.2033 , 149.322 , -49.3806 , 1 , -31.2496 , 162.89 , -20.3156 , 
2087180074 , 0 , 38.8156 , 149.678 , -49.3727 , 1 , -30.948 , 164.298 , -19.5427 , 
2087247923 , 0 , 40.046 , 149.466 , -49.8468 , 1 , -28.8281 , 165.256 , -18.7366 , 
2087271184 , 0 , 41.9183 , 148.843 , -49.0773 , 1 , -26.7734 , 165.004 , -18.1313 , 
2087293380 , 0 , 44.0445 , 148.113 , -48.3961 , 1 , -24.5992 , 164.07 , -17.47 , 
2087315997 , 0 , 46.8157 , 147.574 , -47.1049 , 1 , -22.0745 , 163.668 , -16.4821 , 
2087336550 , 0 , 50.029 , 147.652 , -44.6988 , 1 , -19.1614 , 163.209 , -14.6165 , 
2087353600 , 0 , 53.3605 , 148.837 , -42.4361 , 1 , -16.054 , 163.534 , -11.7574 , 
2087372357 , 0 , 56.9545 , 151.622 , -38.4106 , 1 , -12.5821 , 165.021 , -7.44485 , 
2087390592 , 0 , 60.3924 , 155.372 , -33.1432 , 1 , -9.17284 , 166.576 , -1.625 , 
2087408016 , 0 , 63.4275 , 159.618 , -25.6672 , 1 , -6.56249 , 168.134 , 5.25165 , 
2087426549 , 0 , 66.046 , 163.709 , -16.9651 , 1 , -3.98738 , 169.344 , 14.0479 , 
2087440885 , 0 , 67.882 , 166.885 , -7.73133 , 1 , -2.23165 , 170.303 , 23.1388 , 
2087457988 , 0 , 69.4414 , 169.758 , 3.00453 , 1 , -0.426364 , 170.65 , 33.7552 , 
2087471124 , 0 , 70.4002 , 171.811 , 13.9477 , 1 , 0.779719 , 170.099 , 44.1461 , 
2087483625 , 0 , 70.9783 , 173.248 , 24.1273 , 1 , 2.39887 , 169.796 , 55.2956 , 
2087496182 , 0 , 71.1798 , 174.099 , 33.8256 , 1 , 3.27374 , 170.739 , 66.9618 , 
2087508881 , 0 , 70.976 , 174.204 , 43.6731 , 1 , 2.59566 , 170.263 , 77.218 , 
2087521454 , 0 , 70.2973 , 173.194 , 53.0166 , 1 , 2.03003 , 168.555 , 87.1329 , 
2087533310 , 0 , 69.2152 , 170.881 , 61.6307 , 1 , 1.28598 , 164.952 , 95.5721 , 
2087545318 , 0 , 0.462019 , 160.925 , 104.972 , 
2087557295 , 0 , 0.104976 , 156.592 , 115.413 , 
2087582750 , 0 , 11.534 , 126.019 , 105.814 , 
2087593334 , 0 , 32.0345 , 128.701 , 129.576 , 
2087605486 , 0 , 47.8728 , 128.78 , 143.248 , 
2087617266 , 0 , 54.7185 , 122.208 , 139.856 , 
2087629311 , 0 , 66.3241 , 101.232 , 126.865 , 
2087641369 , 0 , 81.4684 , 99.2328 , 143.234 , 
2090234324 , 0 , -26.2341 , 131.848 , -26.4042 , 
2090246214 , 0 , -26.6713 , 131.946 , -27.0361 , 
2090258154 , 0 , -26.5067 , 132.458 , -26.7751 , 
2090270310 , 0 , -26.3747 , 132.886 , -26.5569 , 
2090282162 , 0 , -26.2896 , 133.242 , -26.4515 , 
2090294183 , 0 , -26.2053 , 133.6 , -26.3913 , 
2090306153 , 0 , 48.9516 , 134.2 , -40.6501 , 1 , -26.1359 , 133.915 , -26.3554 , 
2090318385 , 0 , 48.9302 , 134.532 , -40.3513 , 1 , -26.055 , 134.132 , -26.334 , 
2090354141 , 0 , 49.1269 , 134.836 , -40.6149 , 1 , -25.8565 , 134.416 , -26.3856 , 
2090366131 , 0 , 49.1513 , 135.077 , -40.2033 , 1 , -25.7233 , 134.449 , -26.4112 , 
2090378168 , 0 , 49.1774 , 135.164 , -40.0249 , 1 , -25.6707 , 134.442 , -26.4396 , 
2090391807 , 0 , 49.1516 , 135.239 , -39.7923 , 1 , -25.6606 , 134.455 , -26.4205 , 
2090402185 , 0 , 49.3125 , 134.943 , -40.6954 , 1 , -25.6899 , 134.457 , -26.3712 , 
2090414663 , 0 , 49.2413 , 135.028 , -40.4921 , 1 , -25.7132 , 134.506 , -26.317 , 
2090426963 , 0 , 49.1852 , 135.102 , -40.3447 , 1 , -25.7297 , 134.553 , -26.2625 , 
2090438534 , 0 , 49.1849 , 135.097 , -40.4259 , 1 , -25.762 , 134.603 , -26.2371 , 
2090450290 , 0 , 49.2647 , 134.975 , -40.8946 , 1 , -25.8209 , 134.651 , -26.2444 , 
2090462447 , 0 , 49.1245 , 135.159 , -40.3779 , 1 , -25.8785 , 134.713 , -26.2368 , 
2090474733 , 0 , 49.0444 , 135.272 , -40.1752 , 1 , -25.9207 , 134.793 , -26.1636 , 
2090486298 , 0 , 48.948 , 135.369 , -40.0043 , 1 , -26.111 , 134.795 , -26.2853 , 
2090498243 , 0 , 48.8616 , 135.462 , -39.9373 , 1 , -26.2625 , 134.859 , -26.3206 , 
2090510307 , 0 , 48.8019 , 135.561 , -39.9768 , 1 , -26.3287 , 135.038 , -26.2505 , 2 , 13.8081 , 98.0162 , -23.5453 , 
2090522287 , 0 , 48.6998 , 135.713 , -39.8333 , 1 , -26.4071 , 135.231 , -26.2349 , 2 , 13.724 , 98.1068 , -23.6381 , 
2090534272 , 0 , 48.5732 , 135.935 , -39.6075 , 1 , -26.4072 , 135.532 , -26.0803 , 2 , 13.6774 , 98.4017 , -23.518 , 
2090546667 , 0 , 48.4534 , 136.201 , -39.3837 , 1 , -26.5273 , 135.791 , -26.1137 , 2 , 13.6222 , 98.6867 , -23.4414 , 
2090558401 , 0 , 48.4258 , 136.349 , -39.6421 , 1 , -26.5812 , 135.964 , -26.0118 , 2 , 13.502 , 98.7574 , -23.6179 , 
2090570279 , 0 , 48.2997 , 136.551 , -39.5118 , 1 , -26.721 , 136.166 , -26.0242 , 2 , 13.4307 , 99.0287 , -23.4591 , 
2090582317 , 0 , 48.1823 , 136.672 , -39.4493 , 1 , -26.8058 , 136.383 , -25.9393 , 2 , 13.2334 , 98.7974 , -23.9618 , 
2090594318 , 0 , 48.1917 , 136.629 , -39.8874 , 1 , -26.892 , 136.584 , -25.867 , 2 , 13.084 , 98.7862 , -24.1171 , 
2090606303 , 0 , 48.1077 , 136.742 , -39.8631 , 1 , -26.9948 , 136.719 , -25.8479 , 2 , 13.008 , 98.9894 , -23.9558 , 
2090618257 , 0 , 48.1601 , 136.661 , -40.434 , 1 , -27.0375 , 136.895 , -25.7794 , 2 , 12.9252 , 99.1025 , -23.886 , 
2090630267 , 0 , 48.0131 , 136.838 , -40.018 , 1 , -27.1977 , 136.953 , -25.9025 , 2 , 12.8209 , 99.0944 , -23.9587 , 
2090642304 , 0 , 47.8781 , 136.946 , -39.7141 , 1 , -27.2857 , 137.058 , -25.9079 , 2 , 12.775 , 99.285 , -23.7355 , 
2090656103 , 0 , 47.7623 , 137.012 , -39.5602 , 1 , -27.3281 , 137.092 , -25.8575 , 2 , 12.6523 , 99.2062 , -23.8552 , 
2090666656 , 0 , 47.8496 , 136.852 , -40.3429 , 1 , -27.3734 , 137.124 , -25.8048 , 2 , 12.5907 , 99.2474 , -23.77 , 
2090678334 , 0 , 47.7165 , 136.925 , -40.1087 , 1 , -27.4075 , 137.12 , -25.757 , 2 , 12.5112 , 99.3006 , -23.7082 , 
2090690280 , 0 , 47.734 , 136.795 , -40.5848 , 1 , -27.4931 , 137.14 , -25.7766 , 2 , 12.4514 , 99.4501 , -23.529 , 
2090703104 , 0 , 47.6544 , 136.805 , -40.5523 , 1 , -27.5384 , 137.154 , -25.7435 , 2 , 12.3877 , 99.5719 , -23.3691 , 
2090714228 , 0 , 47.4853 , 136.854 , -40.1476 , 1 , -27.5629 , 137.129 , -25.6701 , 2 , 12.2278 , 99.3473 , -23.693 , 
2090726568 , 0 , 47.3284 , 136.859 , -39.8592 , 1 , -27.6516 , 137.066 , -25.6683 , 2 , 12.1854 , 99.5148 , -23.3705 , 
2090738518 , 0 , 47.4347 , 136.527 , -40.6384 , 1 , -27.7139 , 136.949 , -25.6129 , 2 , 12.1314 , 99.6009 , -23.1482 , 
2090822031 , 0 , 46.9191 , 136.719 , -39.8497 , 1 , 11.6775 , 98.9588 , -23.6378 , 
2090846256 , 0 , 46.7811 , 136.717 , -39.5655 , 1 , 11.6352 , 99.2286 , -23.1989 , 
2090861182 , 0 , 46.7357 , 136.678 , -39.5162 , 1 , 11.5836 , 98.7766 , -23.6001 , 
2090874159 , 0 , 46.7228 , 136.661 , -39.4637 , 1 , 11.5529 , 98.8002 , -23.5706 , 
2090883331 , 0 , 46.7244 , 136.635 , -39.4506 , 1 , 11.5708 , 98.9352 , -23.3731 , 
2090924115 , 0 , 46.6045 , 136.672 , -39.0352 , 1 , 11.4152 , 98.4472 , -23.8139 , 
2090939180 , 0 , 46.6522 , 136.59 , -39.1113 , 1 , 11.3709 , 98.2214 , -24.0094 , 
2090954059 , 0 , 46.6994 , 136.503 , -39.2736 , 1 , 11.3737 , 98.0907 , -24.0727 , 
2090969388 , 0 , 46.6535 , 136.518 , -39.0287 , 1 , 11.3859 , 98.0252 , -24.0743 , 
2090981018 , 0 , 46.6919 , 136.456 , -39.1549 , 1 , 11.4799 , 98.2554 , -23.7007 , 
2090995732 , 0 , 46.7563 , 136.359 , -39.3553 , 1 , 11.5839 , 98.5471 , -23.275 , 
2091005067 , 0 , 46.8857 , 136.194 , -39.8216 , 1 , 11.6795 , 98.7547 , -22.965 , 
2091020155 , 0 , 46.9657 , 136.063 , -40.1374 , 1 , 11.7365 , 98.8755 , -22.7489 , 
2091032765 , 0 , 47.0153 , 135.949 , -40.3434 , 1 , -28.6693 , 134.954 , -26 , 2 , 11.7701 , 98.9437 , -22.6039 , 
2091042590 , 0 , 47.1398 , 135.718 , -40.9311 , 1 , -28.679 , 134.892 , -26.0508 , 2 , 11.7995 , 98.9835 , -22.5341 , 
2091053425 , 0 , 47.1454 , 135.709 , -40.9189 , 1 , -28.7023 , 134.831 , -26.1336 , 2 , 11.8302 , 99.0175 , -22.489 , 
2091066235 , 0 , 47.2504 , 135.505 , -41.3511 , 1 , -28.5625 , 134.914 , -25.9523 , 2 , 11.8384 , 98.9618 , -22.5727 , 
2091079995 , 0 , 47.2204 , 135.587 , -41.173 , 1 , -28.6011 , 134.856 , -26.0494 , 2 , 11.8509 , 98.9454 , -22.6266 , 
2091093741 , 0 , 47.3262 , 135.425 , -41.5953 , 1 , -28.6053 , 134.883 , -26.0893 , 2 , 11.857 , 98.9299 , -22.66 , 
2091101081 , 0 , 47.1537 , 135.664 , -40.8202 , 1 , -28.6613 , 134.886 , -26.1374 , 2 , 11.8709 , 98.9878 , -22.5739 , 
2091113134 , 0 , 46.9992 , 135.835 , -40.2171 , 1 , -28.721 , 134.786 , -26.1792 , 2 , 11.8507 , 98.9832 , -22.5437 , 
2091125675 , 0 , 46.87 , 135.955 , -39.7731 , 1 , -28.7839 , 134.73 , -26.1953 , 2 , 11.8204 , 98.972 , -22.515 , 
2091137059 , 0 , 46.839 , 135.968 , -39.7694 , 1 , -28.8321 , 134.68 , -26.2115 , 2 , 11.7996 , 98.9621 , -22.5265 , 
2091149191 , 0 , 46.7559 , 136.082 , -39.4323 , 1 , -28.8357 , 134.687 , -26.2064 , 2 , 11.7867 , 98.9687 , -22.5236 , 
2091161027 , 0 , 46.7274 , 136.08 , -39.4021 , 1 , -28.858 , 134.617 , -26.2193 , 2 , 11.7706 , 98.9807 , -22.5178 , 
2091173037 , 0 , 46.7253 , 136.067 , -39.5313 , 1 , -28.8982 , 134.61 , -26.2065 , 2 , 11.6543 , 98.6792 , -22.9346 , 
2091185148 , 0 , 46.6995 , 136.051 , -39.5787 , 1 , -28.8783 , 134.601 , -26.1119 , 2 , 11.4797 , 98.1687 , -23.6247 , 
2091197872 , 0 , 46.6999 , 136.012 , -39.7451 , 1 , -28.8262 , 134.671 , -25.9698 , 2 , 11.4563 , 98.1114 , -23.651 , 
2091210664 , 0 , 46.7118 , 135.983 , -39.9125 , 1 , -28.8036 , 134.715 , -25.8763 , 2 , 11.4204 , 97.953 , -23.8424 , 
2091223363 , 0 , 46.7598 , 135.96 , -40.2062 , 1 , -28.7578 , 134.782 , -25.8011 , 2 , 11.4255 , 98.0105 , -23.7994 , 
2091235484 , 0 , 46.7935 , 135.932 , -40.4322 , 1 , -28.8522 , 134.747 , -25.9475 , 2 , 11.4285 , 98.0541 , -23.7823 , 
2091247889 , 0 , 46.7162 , 136.026 , -40.1502 , 1 , -28.8284 , 134.784 , -25.8658 , 2 , 11.4004 , 97.9954 , -23.8425 , 
2091260675 , 0 , 46.6475 , 136.026 , -39.9939 , 1 , -28.8274 , 134.751 , -25.7937 , 2 , 11.4182 , 98.2913 , -23.4126 , 
2091273242 , 0 , 46.5818 , 136.004 , -39.8936 , 1 , -28.9092 , 134.604 , -25.8315 , 2 , 11.4124 , 98.4991 , -23.0599 , 
